EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -31   -33   -1    -5    -2    -1    -3    -9   -0.526 2.141 -11.585 1.008 0.071 -0.026 0
 -8    -18   -18   3     4     2     2     0    -0.711 2.045 -11.678 1.016 0.076 -0.041 0
 -8    -18   -18   3     4     2     2     0    -0.842 2.003 -11.827 1.022 0.080 -0.054 0
 58    20    7     5     0     -2    -1    7    -0.938 2.000 -12.050 1.022 0.081 -0.065 0
 58    20    7     5     0     -2    -1    7    -1.026 1.958 -12.430 1.016 0.079 -0.078 0
 39    1     4     -1    0     3     2     -3   -1.111 1.886 -12.794 1.006 0.078 -0.079 0
 39    1     4     -1    0     3     2     -3   -1.206 1.717 -13.213 0.991 0.078 -0.085 0
 39    1     4     -1    0     3     2     -3   -1.348 1.519 -13.663 0.972 0.080 -0.082 0
 -15   -11   -3    -3    -2    -3    -3    -5   -1.532 1.386 -14.101 0.957 0.079 -0.073 0
 -15   -11   -3    -3    -2    -3    -3    -5   -1.732 1.357 -14.497 0.951 0.078 -0.061 0
 -9    8     22    1     -4    -3    -2    0    -1.933 1.403 -14.840 0.953 0.078 -0.045 0
 -9    8     22    1     -4    -3    -2    0    -2.125 1.492 -15.124 0.963 0.074 -0.027 0
 -9    8     22    1     -4    -3    -2    0    -2.305 1.566 -15.336 0.980 0.070 -0.004 0
 -9    8     22    1     -4    -3    -2    0    -2.443 1.580 -15.496 1.000 0.067 0.014 0
 1     13    12    1     -2    -1    -3    0    -2.561 1.551 -15.602 1.022 0.063 0.029 0
 1     13    12    1     -2    -1    -3    0    -2.630 1.523 -15.660 1.048 0.064 0.037 0
 1     13    12    1     -2    -1    -3    0    -2.659 1.500 -15.700 1.074 0.066 0.037 0
 -8    -2    -4    -1    4     6     4     6    -2.663 1.476 -15.755 1.097 0.068 0.034 0
 -8    -2    -4    -1    4     6     4     6    -2.654 1.457 -15.836 1.119 0.071 0.030 0
 -24   -9    -27   -8    -2    0     -4    -7   -2.645 1.406 -15.974 1.137 0.070 0.030 0
 -31   -30   -13   -15   -4    -1    -2    -9   -2.661 1.355 -16.180 1.146 0.067 0.037 0
 -31   -30   -13   -15   -4    -1    -2    -9   -2.676 1.315 -16.450 1.152 0.065 0.043 0
 -31   -30   -13   -15   -4    -1    -2    -9   -2.712 1.303 -16.779 1.153 0.062 0.049 0
 4     23    -4    9     -2    -5    -3    3    -2.743 1.310 -17.140 1.153 0.064 0.049 0
 4     23    -4    9     -2    -5    -3    3    -2.773 1.310 -17.608 1.156 0.069 0.043 0
 -15   -5    -4    7     0     -1    -2    2    -2.780 1.263 -17.990 1.156 0.074 0.034 0
 -15   -5    -4    7     0     -1    -2    2    -2.778 1.176 -18.353 1.160 0.078 0.028 0
 -15   -5    -4    7     0     -1    -2    2    -2.746 1.069 -18.698 1.164 0.080 0.022 0
 -15   -5    -4    7     0     -1    -2    2    -2.689 0.983 -19.011 1.171 0.082 0.015 0
 -10   -8    -14   2     -1    -1    0     -6   -2.614 0.926 -19.285 1.186 0.084 0.006 0
 -10   -8    -14   2     -1    -1    0     -6   -2.532 0.914 -19.527 1.205 0.087 -0.004 0
 -10   -8    -14   2     -1    -1    0     -6   -2.457 0.937 -19.741 1.229 0.091 -0.015 0
 -23   -3    -14   2     -3    -2    -3    -11  -2.404 0.963 -19.923 1.259 0.094 -0.022 0
 -23   -3    -14   2     -3    -2    -3    -11  -2.370 0.977 -20.130 1.284 0.097 -0.027 0
 0     1     5     -4    -1    -2    -1    2    -2.342 0.984 -20.346 1.309 0.101 -0.030 0
 0     1     5     -4    -1    -2    -1    2    -2.330 0.989 -20.586 1.330 0.102 -0.030 0
 0     1     5     -4    -1    -2    -1    2    -2.312 1.002 -20.852 1.349 0.105 -0.031 0
 0     1     5     -4    -1    -2    -1    2    -2.276 1.016 -21.136 1.368 0.108 -0.036 0
 26    27    27    -12   -6    -2    -1    0    -2.224 1.014 -21.437 1.386 0.110 -0.042 0
 -15   -17   -15   -9    4     2     -1    -3   -2.162 0.968 -21.779 1.399 0.113 -0.048 0
 -15   -17   -15   -9    4     2     -1    -3   -2.087 0.888 -22.125 1.413 0.116 -0.055 0
 -15   -17   -15   -9    4     2     -1    -3   -1.999 0.783 -22.503 1.421 0.118 -0.062 0
 -15   -17   -15   -9    4     2     -1    -3   -1.883 0.657 -22.999 1.430 0.121 -0.073 0
 5     -4    10    3     1     -2    1     6    -1.816 0.598 -23.295 1.437 0.122 -0.080 0
 5     -4    10    3     1     -2    1     6    -1.745 0.545 -23.684 1.447 0.124 -0.084 0
 -30   -2    -14   4     3     1     -1    -14  -1.688 0.504 -24.060 1.461 0.126 -0.086 0
 -30   -2    -14   4     3     1     -1    -14  -1.665 0.442 -24.444 1.474 0.125 -0.081 0
 16    -8    -5    -1    -3    -2    2     15   -1.649 0.391 -24.809 1.490 0.125 -0.077 0
 16    -8    -5    -1    -3    -2    2     15   -1.676 0.353 -25.160 1.507 0.123 -0.064 0
 8     -13   1     5     -2    -3    -4    -10  -1.699 0.344 -25.501 1.525 0.122 -0.055 0
 8     -13   1     5     -2    -3    -4    -10  -1.741 0.381 -25.897 1.553 0.122 -0.043 0
 8     -13   1     5     -2    -3    -4    -10  -1.774 0.425 -26.200 1.577 0.121 -0.033 0
 8     -13   1     5     -2    -3    -4    -10  -1.798 0.464 -26.493 1.604 0.121 -0.025 0
 -40   -19   -13   -14   1     1     -3    -17  -1.815 0.488 -26.786 1.632 0.121 -0.017 0
 -40   -19   -13   -14   1     1     -3    -17  -1.830 0.488 -27.186 1.663 0.120 -0.008 0
 -40   -19   -13   -14   1     1     -3    -17  -1.831 0.480 -27.528 1.686 0.120 -0.002 0
 49    43    14    -4    -3    0     5     22   -1.835 0.484 -27.908 1.705 0.119 0.004 0
 49    43    14    -4    -3    0     5     22   -1.844 0.481 -28.321 1.721 0.119 0.010 0
 -8    -14   -12   20    2     -1    -3    2    -1.864 0.481 -28.764 1.737 0.118 0.017 0
 -8    -14   -12   20    2     -1    -3    2    -1.896 0.476 -29.227 1.752 0.117 0.024 0
 -11   16    -18   3     0     1     0     -5   -1.936 0.469 -29.703 1.767 0.118 0.030 0
 -40   -25   6     -13   -7    -5    -4    -16  -1.990 0.460 -30.187 1.782 0.117 0.038 0
 -40   -25   6     -13   -7    -5    -4    -16  -2.045 0.456 -30.680 1.795 0.118 0.042 0
 -40   -25   6     -13   -7    -5    -4    -16  -2.099 0.463 -31.158 1.810 0.119 0.045 0
 -13   -30   10    13    -1    -4    -5    0    -2.154 0.468 -31.626 1.823 0.120 0.046 0
 -13   -30   10    13    -1    -4    -5    0    -2.205 0.474 -32.070 1.837 0.122 0.045 0
 -13   -30   10    13    -1    -4    -5    0    -2.246 0.489 -32.482 1.853 0.124 0.041 0
 -17   45    0     11    4     5     6     23   -2.292 0.513 -32.859 1.869 0.126 0.039 0
 -17   45    0     11    4     5     6     23   -2.330 0.552 -33.196 1.887 0.128 0.034 0
 -7    48    23    -13   -6    -8    -4    7    -2.371 0.602 -33.498 1.905 0.129 0.032 0
 -7    48    23    -13   -6    -8    -4    7    -2.427 0.675 -33.827 1.928 0.130 0.030 0
 -7    48    23    -13   -6    -8    -4    7    -2.481 0.740 -34.053 1.950 0.130 0.031 0
 -111  -94   -43   5     2     0     -9    -53  -2.542 0.819 -34.294 1.983 0.131 0.033 0
 -111  -94   -43   5     2     0     -9    -53  -2.576 0.893 -34.476 2.014 0.133 0.034 0
 26    11    2     16    8     8     9     16   -2.616 0.988 -34.659 2.049 0.133 0.040 0
 26    11    2     16    8     8     9     16   -2.630 1.103 -34.874 2.086 0.133 0.044 0
 26    11    2     16    8     8     9     16   -2.625 1.228 -35.139 2.120 0.133 0.046 0
 26    11    2     16    8     8     9     16   -2.597 1.347 -35.475 2.149 0.133 0.045 0
 126   98    57    11    -5    -3    2     28   -2.553 1.436 -35.881 2.171 0.134 0.042 0
 -63   -92   -76   -15   -7    -4    -9    -36  -2.497 1.477 -36.354 2.187 0.136 0.035 0
 -63   -92   -76   -15   -7    -4    -9    -36  -2.437 1.474 -36.883 2.198 0.138 0.028 0
 -63   -92   -76   -15   -7    -4    -9    -36  -2.369 1.442 -37.450 2.206 0.141 0.019 0
 -12   -4    -18   -8    -1    1     -1    -1   -2.304 1.407 -38.034 2.213 0.143 0.011 0
 42    49    47    2     0     -2    3     18   -2.239 1.363 -38.623 2.218 0.146 0.002 0
 42    49    47    2     0     -2    3     18   -2.175 1.314 -39.200 2.221 0.148 -0.006 0
 42    49    47    2     0     -2    3     18   -2.120 1.269 -39.734 2.225 0.150 -0.013 0
 42    49    47    2     0     -2    3     18   -2.072 1.216 -40.229 2.227 0.150 -0.019 0
 33    -10   -5    2     2     1     -2    -5   -2.028 1.180 -40.647 2.233 0.152 -0.027 0
 33    -10   -5    2     2     1     -2    -5   -1.995 1.167 -40.982 2.241 0.154 -0.035 0
 -13   -21   -6    -12   -6    -2    -4    -7   -1.976 1.187 -41.216 2.255 0.156 -0.042 0
 -13   -21   -6    -12   -6    -2    -4    -7   -1.959 1.228 -41.343 2.274 0.159 -0.049 0
 -13   -21   -6    -12   -6    -2    -4    -7   -1.974 1.280 -41.375 2.301 0.159 -0.050 0
 -13   -21   -6    -12   -6    -2    -4    -7   -1.992 1.306 -41.342 2.317 0.159 -0.048 0
 51    41    41    6     -3    -3    0     21   -2.028 1.348 -41.220 2.343 0.158 -0.041 0
 -71   -17   -6    3     8     6     1     -21  -2.075 1.405 -41.057 2.371 0.155 -0.031 0
 -71   -17   -6    3     8     6     1     -21  -2.123 1.485 -40.874 2.400 0.154 -0.022 0
 -71   -17   -6    3     8     6     1     -21  -2.173 1.582 -40.708 2.426 0.153 -0.013 0
 -37   -13   -4    -12   -2    0     0     -7   -2.211 1.678 -40.585 2.446 0.152 -0.007 0
 45    35    11    -3    -3    -4    -1    15   -2.238 1.740 -40.529 2.456 0.152 -0.002 0
 45    35    11    -3    -3    -4    -1    15   -2.261 1.751 -40.550 2.454 0.151 0.002 0
 45    35    11    -3    -3    -4    -1    15   -2.274 1.709 -40.647 2.440 0.151 0.005 0
 45    35    11    -3    -3    -4    -1    15   -2.274 1.620 -40.807 2.417 0.151 0.006 0
 -13   -19   5     -2    0     -1    -1    -5   -2.274 1.510 -40.988 2.390 0.150 0.007 0
 -13   -19   5     -2    0     -1    -1    -5   -2.274 1.379 -41.177 2.361 0.149 0.009 0
 15    0     -9    -2    -3    -3    -2    1    -2.267 1.249 -41.337 2.334 0.148 0.011 0
 15    0     -9    -2    -3    -3    -2    1    -2.266 1.129 -41.441 2.313 0.147 0.015 0
 15    0     -9    -2    -3    -3    -2    1    -2.263 1.027 -41.488 2.296 0.145 0.021 0
 15    0     -9    -2    -3    -3    -2    1    -2.255 0.966 -41.448 2.288 0.142 0.029 0
 2     -1    -21   1     0     0     0     3    -2.240 0.950 -41.315 2.290 0.139 0.039 0
 -17   -7    40    11    -1    -3    -4    -5   -2.213 0.969 -41.110 2.298 0.136 0.050 0
 -17   -7    40    11    -1    -3    -4    -5   -2.173 1.014 -40.837 2.314 0.133 0.063 0
 -17   -7    40    11    -1    -3    -4    -5   -2.109 1.071 -40.530 2.335 0.130 0.075 0
 4     0     -30   12    7     5     4     16   -2.036 1.148 -40.212 2.358 0.127 0.089 0
 -26   -31   -37   -16   -5    -3    -5    -5   -1.940 1.230 -39.918 2.381 0.124 0.100 0
 -26   -31   -37   -16   -5    -3    -5    -5   -1.828 1.324 -39.679 2.399 0.122 0.111 0
 -26   -31   -37   -16   -5    -3    -5    -5   -1.693 1.409 -39.527 2.409 0.120 0.118 0
 -26   -31   -37   -16   -5    -3    -5    -5   -1.510 1.496 -39.468 2.409 0.118 0.125 0
 3     21    34    -8    -4    -4    -3    0    -1.390 1.518 -39.511 2.401 0.117 0.126 0
 3     21    34    -8    -4    -4    -3    0    -1.189 1.515 -39.675 2.380 0.117 0.124 0
 42    1     -7    -16   -3    -1    2     0    -1.007 1.470 -39.863 2.359 0.119 0.117 0
 42    1     -7    -16   -3    -1    2     0    -0.837 1.396 -40.082 2.336 0.120 0.111 0
 42    1     -7    -16   -3    -1    2     0    -0.666 1.311 -40.296 2.315 0.121 0.104 0
 42    1     -7    -16   -3    -1    2     0    -0.500 1.233 -40.482 2.301 0.123 0.097 0
 -5    6     3     1     -5    -3    -4    -8   -0.344 1.195 -40.616 2.295 0.124 0.092 0
 -5    6     3     1     -5    -3    -4    -8   -0.193 1.196 -40.698 2.298 0.125 0.084 0
 -5    6     3     1     -5    -3    -4    -8   -0.060 1.242 -40.728 2.308 0.126 0.077 0
 70    59    25    -2    0     0     2     12   0.053 1.319 -40.718 2.324 0.128 0.071 0
 22    17    -20   2     5     3     5     18   0.141 1.413 -40.680 2.344 0.129 0.066 0
 -1    -63   -28   7     2     5     4     18   0.199 1.526 -40.606 2.371 0.131 0.063 0
 -1    -63   -28   7     2     5     4     18   0.229 1.635 -40.539 2.398 0.133 0.062 0
 -1    -63   -28   7     2     5     4     18   0.235 1.748 -40.493 2.426 0.135 0.061 0
 -1    -63   -28   7     2     5     4     18   0.214 1.855 -40.485 2.450 0.136 0.062 0
 0     -11   17    -7    -5    -4    -5    -15  0.175 1.941 -40.533 2.467 0.137 0.063 0
 0     -11   17    -7    -5    -4    -5    -15  0.124 1.990 -40.653 2.478 0.139 0.062 0
 -63   -3    -6    -10   -4    -2    0     -10  0.063 2.006 -40.842 2.480 0.141 0.059 0
 -63   -3    -6    -10   -4    -2    0     -10  -0.009 1.996 -41.085 2.475 0.144 0.053 0
 -63   -3    -6    -10   -4    -2    0     -10  -0.075 1.964 -41.383 2.463 0.148 0.043 0
 -63   -3    -6    -10   -4    -2    0     -10  -0.161 1.918 -41.701 2.448 0.151 0.035 0
 -12   -20   -9    2     2     0     -1    -9   -0.248 1.851 -42.025 2.431 0.154 0.028 0
 -12   -20   -9    2     2     0     -1    -9   -0.345 1.783 -42.317 2.417 0.155 0.025 0
 -12   -20   -9    2     2     0     -1    -9   -0.452 1.724 -42.566 2.407 0.155 0.027 0
 -39   13    -7    37    1     -3    -5    -9   -0.572 1.704 -42.749 2.407 0.153 0.036 0
 -39   13    -7    37    1     -3    -5    -9   -0.698 1.729 -42.865 2.415 0.151 0.047 0
 -16   19    14    16    0     -4    -5    -18  -0.825 1.802 -42.921 2.432 0.149 0.062 0
 -16   19    14    16    0     -4    -5    -18  -0.949 1.910 -42.925 2.458 0.146 0.079 0
 -16   19    14    16    0     -4    -5    -18  -1.069 2.032 -42.913 2.487 0.142 0.098 0
 -16   19    14    16    0     -4    -5    -18  -1.174 2.154 -42.891 2.519 0.139 0.114 0
 -85   -48   -23   -20   -3    1     0     -12  -1.252 2.251 -42.911 2.549 0.137 0.127 0
 -85   -48   -23   -20   -3    1     0     -12  -1.304 2.316 -42.983 2.574 0.136 0.135 0
 23    47    24    -3    -2    -5    3     12   -1.340 2.344 -43.126 2.593 0.134 0.141 0
 23    47    24    -3    -2    -5    3     12   -1.358 2.330 -43.352 2.603 0.133 0.143 0
 23    47    24    -3    -2    -5    3     12   -1.371 2.280 -43.668 2.605 0.132 0.144 0
 23    47    24    -3    -2    -5    3     12   -1.378 2.195 -44.061 2.598 0.132 0.142 0
 -9    9     -5    3     1     1     0     1    -1.383 2.096 -44.506 2.587 0.133 0.138 0
 -9    9     -5    3     1     1     0     1    -1.398 1.992 -44.973 2.575 0.134 0.133 0
 -9    9     -5    3     1     1     0     1    -1.417 1.893 -45.442 2.562 0.136 0.128 0
 -9    9     -5    3     1     1     0     1    -1.444 1.790 -45.885 2.551 0.137 0.125 0
 38    59    17    25    1     -2    -1    6    -1.481 1.702 -46.272 2.545 0.138 0.123 0
 -21   -65   -38   -4    1     2     1     -1   -1.525 1.628 -46.585 2.546 0.139 0.123 0
 -21   -65   -38   -4    1     2     1     -1   -1.571 1.577 -46.820 2.555 0.140 0.122 0
 -21   -65   -38   -4    1     2     1     -1   -1.630 1.563 -46.991 2.577 0.141 0.120 0
 -21   -65   -38   -4    1     2     1     -1   -1.688 1.595 -47.064 2.599 0.142 0.121 0
 21    22    50    -29   -8    -3    -2    3    -1.746 1.664 -47.072 2.626 0.142 0.121 0
 21    22    50    -29   -8    -3    -2    3    -1.816 1.750 -47.057 2.652 0.142 0.121 0
 27    14    18    -4    2     1     3     20   -1.898 1.833 -47.034 2.676 0.143 0.120 0
 27    14    18    -4    2     1     3     20   -1.995 1.890 -47.014 2.697 0.144 0.119 0
 27    14    18    -4    2     1     3     20   -2.107 1.921 -47.021 2.713 0.145 0.118 0
 -45   -45   -17   -3    2     1     0     -3   -2.225 1.923 -47.061 2.723 0.146 0.117 0
 44    18    -17   -3    -4    -2    -3    -4   -2.350 1.902 -47.151 2.727 0.147 0.118 0
 44    18    -17   -3    -4    -2    -3    -4   -2.464 1.875 -47.294 2.723 0.148 0.117 0
 44    18    -17   -3    -4    -2    -3    -4   -2.557 1.848 -47.481 2.713 0.150 0.111 0
 -8    -12   -21   12    2     -4    -5    -18  -2.634 1.814 -47.701 2.698 0.152 0.103 0
 -8    -12   -21   12    2     -4    -5    -18  -2.699 1.781 -47.928 2.683 0.154 0.094 0
 11    7     17    0     -1    -1    -1    1    -2.738 1.752 -48.140 2.667 0.157 0.081 0
 11    7     17    0     -1    -1    -1    1    -2.779 1.707 -48.326 2.653 0.159 0.070 0
 11    7     17    0     -1    -1    -1    1    -2.806 1.664 -48.474 2.641 0.162 0.057 0
 11    7     17    0     -1    -1    -1    1    -2.837 1.622 -48.558 2.633 0.164 0.045 0
 11    7     17    0     -1    -1    -1    1    -2.868 1.589 -48.577 2.628 0.165 0.035 0
 11    7     17    0     -1    -1    -1    1    -2.908 1.560 -48.533 2.626 0.166 0.027 0
 -9    34    18    7     -1    0     -6    -19  -2.952 1.546 -48.419 2.627 0.166 0.022 0
 -9    34    18    7     -1    0     -6    -19  -3.003 1.540 -48.251 2.631 0.165 0.020 0
 -9    34    18    7     -1    0     -6    -19  -3.049 1.539 -48.035 2.639 0.165 0.018 0
 -22   -48   -25   -11   3     3     2     3    -3.089 1.564 -47.775 2.652 0.165 0.015 0
 12    17    20    1     4     2     6     12   -3.113 1.591 -47.509 2.666 0.165 0.010 0
 12    17    20    1     4     2     6     12   -3.122 1.605 -47.258 2.677 0.166 0.003 0
 12    17    20    1     4     2     6     12   -3.122 1.594 -47.053 2.681 0.166 -0.003 0
 15    7     -4    3     -2    -2    -2    -5   -3.105 1.561 -46.900 2.679 0.166 -0.011 0
 15    7     -4    3     -2    -2    -2    -5   -3.086 1.495 -46.813 2.669 0.166 -0.019 0
 20    4     -7    -6    -6    -4    -5    0    -3.069 1.401 -46.782 2.651 0.165 -0.026 0
 20    4     -7    -6    -6    -4    -5    0    -3.064 1.261 -46.796 2.623 0.164 -0.031 0
 20    4     -7    -6    -6    -4    -5    0    -3.075 1.121 -46.833 2.595 0.163 -0.035 0
 15    -5    -13   -12   -4    -4    -3    -3   -3.105 0.972 -46.867 2.566 0.162 -0.035 0
 15    -5    -13   -12   -4    -4    -3    -3   -3.146 0.804 -46.886 2.534 0.160 -0.035 0
 9     6     7     1     1     0     2     7    -3.207 0.637 -46.855 2.503 0.159 -0.033 0
 9     6     7     1     1     0     2     7    -3.272 0.483 -46.759 2.476 0.156 -0.029 0
 9     6     7     1     1     0     2     7    -3.342 0.348 -46.571 2.454 0.154 -0.026 0
 9     6     7     1     1     0     2     7    -3.425 0.236 -46.316 2.434 0.151 -0.022 0
 -10   -11   3     6     3     2     -1    3    -3.517 0.153 -45.973 2.420 0.148 -0.017 0
 -10   -11   3     6     3     2     -1    3    -3.612 0.103 -45.546 2.412 0.146 -0.014 0
 -10   -11   3     6     3     2     -1    3    -3.713 0.073 -45.060 2.406 0.144 -0.012 0
 -10   -11   3     6     3     2     -1    3    -3.826 0.068 -44.530 2.403 0.142 -0.012 0
 -7    4     13    -8    -1    -1    -1    -4   -3.945 0.073 -43.993 2.398 0.140 -0.012 0
 -7    4     13    -8    -1    -1    -1    -4   -4.079 0.097 -43.445 2.393 0.137 -0.012 0
 14    -13   5     0     0     -2    -2    -4   -4.217 0.117 -42.916 2.385 0.135 -0.011 0
 14    -13   5     0     0     -2    -2    -4   -4.361 0.115 -42.424 2.371 0.132 -0.012 0
 14    -13   5     0     0     -2    -2    -4   -4.506 0.093 -41.971 2.353 0.131 -0.015 0
 14    -13   5     0     0     -2    -2    -4   -4.602 0.040 -41.567 2.330 0.132 -0.030 0
 13    11    -10   -6    -3    -2    -3    4    -4.724 -0.045 -41.214 2.300 0.133 -0.042 0
 -2    6     -5    -4    -4    0     -1    0    -4.870 -0.170 -40.815 2.257 0.135 -0.060 0
 -2    6     -5    -4    -4    0     -1    0    -4.980 -0.285 -40.539 2.217 0.136 -0.075 0
 -2    6     -5    -4    -4    0     -1    0    -5.076 -0.393 -40.266 2.175 0.136 -0.091 0
 -2    6     -5    -4    -4    0     -1    0    -5.166 -0.485 -39.972 2.135 0.136 -0.106 0
 9     2     -5    0     -1    -1    0     0    -5.241 -0.557 -39.644 2.098 0.136 -0.121 0
 9     2     -5    0     -1    -1    0     0    -5.324 -0.608 -39.253 2.065 0.136 -0.135 0
 9     2     -5    0     -1    -1    0     0    -5.406 -0.647 -38.806 2.037 0.136 -0.147 0
 9     2     -5    0     -1    -1    0     0    -5.520 -0.671 -38.139 2.009 0.134 -0.157 0
 -11   -7    -10   1     -3    0     -1    -1   -5.595 -0.673 -37.693 1.996 0.133 -0.161 0
 2     2     6     5     3     1     -1    -1   -5.690 -0.659 -37.056 1.981 0.132 -0.164 0
 2     2     6     5     3     1     -1    -1   -5.798 -0.627 -36.379 1.967 0.128 -0.161 0
 2     2     6     5     3     1     -1    -1   -5.894 -0.584 -35.680 1.954 0.124 -0.156 0
