EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 1     2     3     0     -5    -13   -7    -1   0.550 1.688 -17.291 1.278 -0.042 0.300 0
 1     2     3     0     -5    -13   -7    -1   0.581 1.715 -16.877 1.257 -0.044 0.305 0
 3     2     0     -1    -3    -5    0     -2   0.631 1.716 -16.498 1.235 -0.045 0.307 0
 3     2     0     -1    -3    -5    0     -2   0.680 1.694 -16.144 1.211 -0.046 0.309 0
 -3    -4    -3    1     6     8     -3    1    0.748 1.650 -15.813 1.185 -0.047 0.309 0
 -3    -4    -3    1     6     8     -3    1    0.827 1.587 -15.497 1.159 -0.047 0.306 0
 -3    -4    -3    1     6     8     -3    1    0.919 1.514 -15.192 1.132 -0.048 0.302 0
 -5    -4    -3    -7    -14   -5    -13   -2   1.016 1.441 -14.894 1.105 -0.048 0.296 0
 0     0     -3    1     5     15    9     3    1.109 1.381 -14.598 1.079 -0.048 0.289 0
 0     0     -3    1     5     15    9     3    1.193 1.353 -14.294 1.054 -0.047 0.284 0
 0     0     -3    1     5     15    9     3    1.255 1.356 -13.980 1.031 -0.047 0.280 0
 3     0     0     5     10    1     1     2    1.294 1.382 -13.651 1.009 -0.047 0.279 0
 3     0     0     5     10    1     1     2    1.308 1.416 -13.304 0.987 -0.047 0.282 0
 -1    -3    -4    -5    -5    31    8     -5   1.291 1.439 -12.940 0.963 -0.049 0.290 0
 -1    -3    -4    -5    -5    31    8     -5   1.270 1.440 -12.557 0.940 -0.049 0.297 0
 -1    -3    -4    -5    -5    31    8     -5   1.246 1.433 -12.151 0.918 -0.049 0.302 0
 -1    -3    -4    -5    -5    31    8     -5   1.237 1.426 -11.716 0.899 -0.047 0.303 0
 -3    2     1     0     -7    -13   -18   -7   1.242 1.425 -11.268 0.881 -0.045 0.303 0
 -3    2     1     0     -7    -13   -18   -7   1.271 1.428 -10.807 0.865 -0.043 0.299 0
 -1    -2    -2    -1    -1    -3    11    -3   1.319 1.433 -10.351 0.849 -0.041 0.292 0
 -1    -2    -2    -1    -1    -3    11    -3   1.386 1.440 -9.902 0.834 -0.039 0.283 0
 -1    -2    -2    -1    -1    -3    11    -3   1.469 1.448 -9.476 0.817 -0.036 0.270 0
 1     -1    0     1     -2    7     -11   -3   1.560 1.453 -9.077 0.799 -0.033 0.254 0
 -2    0     -4    -9    -9    -15   -9    0    1.644 1.458 -8.708 0.779 -0.029 0.239 0
 -2    0     -4    -9    -9    -15   -9    0    1.724 1.460 -8.369 0.759 -0.026 0.223 0
 -2    0     -4    -9    -9    -15   -9    0    1.796 1.462 -8.061 0.737 -0.022 0.207 0
 0     -1    0     0     7     4     18    7    1.855 1.465 -7.787 0.714 -0.019 0.193 0
 0     -1    0     0     7     4     18    7    1.911 1.483 -7.521 0.693 -0.016 0.179 0
 2     0     0     2     7     -4    -5    0    1.963 1.497 -7.283 0.671 -0.013 0.166 0
 2     0     0     2     7     -4    -5    0    2.007 1.503 -7.060 0.648 -0.011 0.154 0
 2     0     0     2     7     -4    -5    0    2.046 1.508 -6.825 0.627 -0.010 0.144 0
 2     0     0     2     7     -4    -5    0    2.064 1.490 -6.603 0.604 -0.009 0.137 0
 1     0     0     -4    -4    -11   -16   -1   2.083 1.454 -6.382 0.579 -0.007 0.129 0
 1     0     0     -4    -4    -11   -16   -1   2.082 1.426 -6.132 0.557 -0.005 0.124 0
 3     -1    -1    5     2     -8    21    3    2.065 1.393 -5.880 0.534 -0.004 0.123 0
 3     -1    -1    5     2     -8    21    3    2.022 1.370 -5.607 0.513 -0.005 0.129 0
 3     -1    -1    5     2     -8    21    3    1.959 1.358 -5.305 0.494 -0.007 0.140 0
 -3    0     0     0     -4    17    18    -1   1.878 1.343 -5.005 0.474 -0.010 0.156 0
 -7    -2    -2    -1    -5    -18   -37   -6   1.782 1.344 -4.673 0.459 -0.014 0.174 0
 -7    -2    -2    -1    -5    -18   -37   -6   1.684 1.344 -4.347 0.443 -0.017 0.193 0
 -7    -2    -2    -1    -5    -18   -37   -6   1.589 1.354 -4.010 0.430 -0.019 0.210 0
 -1    0     -1    0     6     -26   -5    -1   1.507 1.370 -3.664 0.420 -0.021 0.226 0
 -1    0     -1    0     6     -26   -5    -1   1.435 1.390 -3.338 0.407 -0.023 0.240 0
 4     2     3     2     2     4     3     -2   1.383 1.406 -3.032 0.393 -0.024 0.251 0
 4     2     3     2     2     4     3     -2   1.345 1.421 -2.751 0.376 -0.026 0.262 0
 4     2     3     2     2     4     3     -2   1.325 1.437 -2.495 0.357 -0.028 0.270 0
 4     2     3     2     2     4     3     -2   1.323 1.447 -2.255 0.337 -0.029 0.275 0
 -5    -3    -7    -12   -10   20    -9    -3   1.326 1.462 -2.034 0.315 -0.031 0.281 0
 -5    -3    -7    -12   -10   20    -9    -3   1.335 1.466 -1.823 0.294 -0.033 0.288 0
 4     0     -1    5     9     5     17    4    1.358 1.474 -1.618 0.271 -0.034 0.293 0
 4     0     -1    5     9     5     17    4    1.385 1.489 -1.409 0.250 -0.035 0.299 0
 4     0     -1    5     9     5     17    4    1.426 1.512 -1.191 0.230 -0.035 0.303 0
 -2    -4    -4    -7    -3    -28   -38   -7   1.474 1.548 -0.954 0.212 -0.036 0.308 0
 -2    2     2     -6    -25   -33   -28   -18  1.531 1.593 -0.694 0.197 -0.038 0.314 0
 -2    2     2     -6    -25   -33   -28   -18  1.597 1.639 -0.416 0.183 -0.039 0.320 0
 -2    2     2     -6    -25   -33   -28   -18  1.667 1.685 -0.116 0.171 -0.040 0.326 0
 5     -1    1     9     22    11    27    8    1.750 1.735 0.201 0.160 -0.041 0.328 0
 5     -1    1     9     22    11    27    8    1.833 1.788 0.530 0.151 -0.041 0.330 0
 -8    -8    -10   -7    -10   19    18    5    1.911 1.847 0.867 0.143 -0.040 0.330 0
 -8    -8    -10   -7    -10   19    18    5    1.980 1.915 1.201 0.137 -0.041 0.332 0
 -8    -8    -10   -7    -10   19    18    5    2.051 1.991 1.524 0.131 -0.041 0.330 0
 -8    -8    -10   -7    -10   19    18    5    2.113 2.071 1.827 0.124 -0.040 0.327 0
 -5    -4    -2    -2    -10   -2    4     0    2.168 2.158 2.110 0.116 -0.039 0.321 0
 -1    0     0     3     13    7     -1    6    2.230 2.257 2.428 0.106 -0.037 0.308 0
 -1    0     0     3     13    7     -1    6    2.268 2.322 2.650 0.095 -0.034 0.295 0
 -1    0     0     3     13    7     -1    6    2.300 2.375 2.848 0.083 -0.030 0.278 0
 -1    0     0     3     13    7     -1    6    2.314 2.413 3.021 0.069 -0.027 0.263 0
 -2    -4    -5    -14   -6    -19   -2    3    2.253 2.463 3.111 0.014 -0.019 0.299 0
 -2    -4    -5    -14   -6    -19   -2    3    2.260 2.537 3.128 -0.101 -0.013 0.315 0
 -2    -4    -5    -14   -6    -19   -2    3    2.449 2.330 3.434 -0.089 -0.022 0.255 0
 -2    -4    -5    -14   -6    -19   -2    3    2.490 2.182 3.760 -0.098 -0.019 0.290 0
 -1    -1    0     -2    -13   -11   5     -5   2.662 2.201 4.118 -0.124 -0.016 0.249 0
 -1    -1    0     -2    -13   -11   5     -5   2.773 2.157 4.617 -0.080 -0.015 0.232 0
 -4    0     1     -2    3     30    54    3    2.851 2.288 5.021 -0.087 -0.001 0.228 0
 -4    0     1     -2    3     30    54    3    2.956 2.399 5.422 -0.079 0.004 0.192 0
 -4    0     1     -2    3     30    54    3    2.936 2.444 5.785 -0.059 0.001 0.220 0
 -4    -4    -5    -5    -6    -8    27    -1   2.948 2.589 6.023 -0.083 -0.003 0.230 0
 -4    -4    -5    -5    -6    -8    27    -1   2.950 2.656 6.228 -0.085 -0.009 0.248 0
 5     2     2     10    21    1     7     2    2.936 2.757 6.352 -0.104 -0.015 0.278 0
 5     2     2     10    21    1     7     2    2.992 2.904 6.442 -0.128 -0.017 0.278 0
 5     2     2     10    21    1     7     2    3.067 2.917 6.514 -0.140 -0.012 0.285 0
 5     2     2     10    21    1     7     2    3.184 2.867 6.528 -0.174 -0.007 0.277 0
 -7    -2    -6    -5    4     -12   -19   -10  3.309 2.757 6.555 -0.200 -0.006 0.281 0
 -7    -2    -6    -5    4     -12   -19   -10  3.502 2.611 6.595 -0.234 -0.005 0.289 0
 -7    -2    -6    -5    4     -12   -19   -10  3.679 2.507 6.664 -0.264 -0.013 0.316 0
 1     0     2     0     8     8     -9    8    3.787 2.535 6.747 -0.275 -0.019 0.335 0
 1     0     2     0     8     8     -9    8    3.931 2.622 6.898 -0.283 -0.024 0.354 0
 1     2     2     2     -12   4     -7    -5   4.032 2.701 7.087 -0.285 -0.030 0.382 0
 1     2     2     2     -12   4     -7    -5   4.124 2.772 7.295 -0.289 -0.032 0.404 0
 1     2     2     2     -12   4     -7    -5   4.203 2.837 7.541 -0.290 -0.033 0.424 0
 1     2     2     2     -12   4     -7    -5   4.273 2.900 7.801 -0.292 -0.034 0.445 0
 -8    -2    -4    0     1     31    20    -1   4.367 2.993 8.076 -0.295 -0.036 0.460 0
 -8    -2    -4    0     1     31    20    -1   4.475 3.104 8.370 -0.296 -0.038 0.477 0
 6     0     5     10    14    20    23    4    4.619 3.210 8.662 -0.301 -0.040 0.486 0
 6     0     5     10    14    20    23    4    4.779 3.271 8.946 -0.307 -0.042 0.492 0
 6     0     5     10    14    20    23    4    4.948 3.278 9.211 -0.318 -0.043 0.495 0
 6     0     5     10    14    20    23    4    5.116 3.248 9.459 -0.332 -0.042 0.495 0
 2     2     2     -10   -24   -43   5     -8   5.285 3.201 9.660 -0.347 -0.040 0.492 0
 2     2     2     -10   -24   -43   5     -8   5.448 3.209 9.798 -0.390 -0.037 0.484 0
 2     2     2     -10   -24   -43   5     -8   5.579 3.202 9.960 -0.419 -0.035 0.488 0
 11    5     9     8     5     12    -21   12   5.722 3.216 10.145 -0.445 -0.034 0.484 0
 11    5     9     8     5     12    -21   12   5.822 3.242 10.327 -0.479 -0.035 0.495 0
 -5    -4    -3    4     15    -14   -3    1    5.918 3.270 10.552 -0.506 -0.036 0.509 0
 -5    -4    -3    4     15    -14   -3    1    6.025 3.298 10.830 -0.530 -0.037 0.518 0
 -5    -4    -3    4     15    -14   -3    1    6.141 3.332 11.156 -0.553 -0.036 0.530 0
 -5    -4    -3    4     15    -14   -3    1    6.279 3.370 11.556 -0.568 -0.035 0.535 0
 -3    -2    -5    -4    -7    -15   9     -4   6.435 3.394 11.989 -0.584 -0.034 0.540 0
 -3    -2    -5    -4    -7    -15   9     -4   6.621 3.425 12.467 -0.599 -0.031 0.542 0
 -4    1     0     -11   -30   17    -28   -2   6.820 3.459 12.980 -0.611 -0.029 0.541 0
 -4    1     0     -11   -30   17    -28   -2   7.080 3.525 13.632 -0.627 -0.028 0.542 0
 -4    1     0     -11   -30   17    -28   -2   7.241 3.587 14.021 -0.639 -0.027 0.540 0
 -4    1     0     -11   -30   17    -28   -2   7.495 3.719 14.663 -0.657 -0.026 0.538 0
 6     4     2     0     -9    -27   -39   -6   7.685 3.863 15.156 -0.674 -0.024 0.535 0
 6     4     2     0     -9    -27   -39   -6   7.860 4.007 15.627 -0.691 -0.022 0.533 0
 6     4     2     0     -9    -27   -39   -6   8.008 4.150 16.066 -0.710 -0.021 0.533 0
 -2    -3    -7    0     25    -1    21    -10  8.155 4.277 16.475 -0.733 -0.019 0.530 0
 -2    -3    -7    0     25    -1    21    -10  8.288 4.374 16.859 -0.758 -0.017 0.531 0
 2     -3    -4    -3    -4    6     6     -4   8.415 4.431 17.212 -0.788 -0.016 0.534 0
 2     -3    -4    -3    -4    6     6     -4   8.551 4.462 17.548 -0.819 -0.015 0.538 0
 2     -3    -4    -3    -4    6     6     -4   8.684 4.467 17.873 -0.851 -0.015 0.546 0
 2     -3    -4    -3    -4    6     6     -4   8.830 4.469 18.208 -0.882 -0.014 0.551 0
 2     4     7     4     -9    12    -63   8    8.978 4.471 18.542 -0.911 -0.014 0.559 0
 2     4     7     4     -9    12    -63   8    9.130 4.470 18.886 -0.939 -0.014 0.567 0
 1     2     5     13    9     -4    -3    5    9.263 4.480 19.245 -0.965 -0.015 0.579 0
 1     2     5     13    9     -4    -3    5    9.395 4.504 19.622 -0.988 -0.016 0.588 0
 1     2     5     13    9     -4    -3    5    9.503 4.556 20.014 -1.009 -0.018 0.598 0
 1     2     5     13    9     -4    -3    5    9.595 4.635 20.420 -1.028 -0.018 0.604 0
 0     -6    -10   -11   -5    8     3     1    9.653 4.733 20.840 -1.045 -0.020 0.611 0
 0     -6    -10   -11   -5    8     3     1    9.686 4.837 21.267 -1.063 -0.020 0.616 0
 0     -6    -10   -11   -5    8     3     1    9.692 4.937 21.695 -1.084 -0.020 0.622 0
 0     -6    -10   -11   -5    8     3     1    9.667 5.024 22.117 -1.110 -0.022 0.631 0
 -4    -2    -5    -8    -9    -22   -29   -5   9.634 5.106 22.538 -1.142 -0.021 0.638 0
 -5    -6    -4    4     12    0     6     11   9.621 5.182 22.970 -1.175 -0.019 0.641 0
 -5    -6    -4    4     12    0     6     11   9.598 5.253 23.420 -1.211 -0.018 0.649 0
 -5    -6    -4    4     12    0     6     11   9.600 5.331 24.005 -1.257 -0.016 0.661 0
 -5    -6    -4    4     12    0     6     11   9.624 5.365 24.497 -1.294 -0.017 0.674 0
 0     -2    -7    -12   -3    65    28    17   9.661 5.386 25.017 -1.330 -0.018 0.691 0
 0     -2    -7    -12   -3    65    28    17   9.733 5.390 25.553 -1.363 -0.017 0.706 0
 -4    -6    -5    -9    6     -41   -99   -24  9.824 5.407 26.102 -1.393 -0.018 0.721 0
 -4    -6    -5    -9    6     -41   -99   -24  9.928 5.449 26.661 -1.421 -0.018 0.735 0
 -4    -6    -5    -9    6     -41   -99   -24  10.042 5.516 27.230 -1.444 -0.019 0.749 0
 -1    1     -1    6     8     -3    50    19   10.157 5.587 27.781 -1.466 -0.020 0.764 0
 -1    1     -1    6     8     -3    50    19   10.272 5.647 28.315 -1.488 -0.021 0.780 0
 -1    1     -1    6     8     -3    50    19   10.386 5.680 28.819 -1.510 -0.023 0.795 0
 -1    1     -1    6     8     -3    50    19   10.502 5.698 29.289 -1.534 -0.024 0.807 0
 0     -3    -3    -5    -10   -17   -35   -3   10.627 5.713 29.728 -1.559 -0.024 0.815 0
 0     -3    -3    -5    -10   -17   -35   -3   10.762 5.732 30.133 -1.585 -0.024 0.817 0
 -9    -4    -2    0     30    37    1     -14  10.912 5.749 30.493 -1.615 -0.022 0.812 0
 -9    -4    -2    0     30    37    1     -14  11.070 5.769 30.820 -1.649 -0.019 0.803 0
 -9    -4    -2    0     30    37    1     -14  11.228 5.792 31.128 -1.685 -0.016 0.792 0
 -2    -4    0     22    49    15    1     17   11.379 5.815 31.426 -1.725 -0.013 0.782 0
 5     2     3     0     -30   14    10    2    11.521 5.837 31.737 -1.763 -0.011 0.777 0
 5     2     3     0     -30   14    10    2    11.645 5.870 32.073 -1.800 -0.011 0.776 0
 -5    3     2     -3    -40   -44   75    -9   11.757 5.911 32.448 -1.833 -0.010 0.778 0
 -5    3     2     -3    -40   -44   75    -9   11.858 5.975 32.868 -1.861 -0.010 0.782 0
 -5    3     2     -3    -40   -44   75    -9   11.961 6.056 33.338 -1.881 -0.009 0.783 0
 11    4     12    18    11    -57   6     -10  12.065 6.156 33.844 -1.898 -0.007 0.784 0
 11    4     12    18    11    -57   6     -10  12.160 6.252 34.384 -1.910 -0.005 0.786 0
 5     -1    -2    -2    -1    4     66    30   12.261 6.336 34.938 -1.920 -0.003 0.788 0
 5     -1    -2    -2    -1    4     66    30   12.358 6.410 35.502 -1.927 -0.003 0.792 0
 -18   -3    -9    -3    -16   -37   73    -12  12.453 6.465 36.035 -1.937 -0.002 0.794 0
 -18   -3    -9    -3    -16   -37   73    -12  12.555 6.505 36.544 -1.945 0.000 0.793 0
 7     3     5     5     23    51    -25   6    12.655 6.532 37.012 -1.956 0.002 0.790 0
 7     3     5     5     23    51    -25   6    12.758 6.543 37.436 -1.969 0.006 0.784 0
 7     3     5     5     23    51    -25   6    12.866 6.534 37.801 -1.988 0.010 0.776 0
 -1    -4    -5    -4    -11   -25   -30   -3   12.957 6.515 38.109 -2.014 0.012 0.771 0
 -1    -4    -5    -4    -11   -25   -30   -3   13.079 6.476 38.421 -2.053 0.015 0.763 0
 -2    -1    -4    0     7     22    3     -2   13.175 6.437 38.627 -2.089 0.017 0.759 0
 -2    -1    -4    0     7     22    3     -2   13.267 6.402 38.819 -2.126 0.018 0.755 0
 -2    -1    -4    0     7     22    3     -2   13.351 6.375 39.013 -2.161 0.018 0.752 0
 -2    -1    -4    0     7     22    3     -2   13.442 6.366 39.224 -2.194 0.020 0.747 0
 4     -3    -7    -18   -15   -26   -37   -22  13.525 6.374 39.456 -2.226 0.021 0.743 0
 4     -3    -7    -18   -15   -26   -37   -22  13.594 6.395 39.726 -2.253 0.023 0.739 0
 4     -3    -7    -18   -15   -26   -37   -22  13.646 6.432 40.036 -2.277 0.024 0.740 0
 4     -3    -7    -18   -15   -26   -37   -22  13.669 6.486 40.392 -2.296 0.023 0.748 0
 -2    0     -5    -15   -34   -18   -8    -8   13.674 6.540 40.784 -2.311 0.021 0.762 0
 -7    -3    1     13    26    27    -52   9    13.658 6.590 41.206 -2.323 0.018 0.783 0
 -7    -3    1     13    26    27    -52   9    13.623 6.632 41.767 -2.331 0.014 0.815 0
 -7    -3    1     13    26    27    -52   9    13.603 6.655 42.211 -2.337 0.011 0.839 0
 -7    -3    1     13    26    27    -52   9    13.599 6.667 42.655 -2.340 0.009 0.860 0
 0     -8    -5    4     18    29    47    5    13.612 6.656 43.050 -2.348 0.007 0.879 0
 0     -8    -5    4     18    29    47    5    13.647 6.633 43.417 -2.357 0.006 0.894 0
 -3    3     -2    -12   -11   25    -30   -7   13.693 6.596 43.744 -2.368 0.004 0.905 0
 -3    3     -2    -12   -11   25    -30   -7   13.769 6.530 44.064 -2.392 0.002 0.914 0
 -3    3     -2    -12   -11   25    -30   -7   13.816 6.478 44.205 -2.413 0.002 0.916 0
 -3    3     -2    -12   -11   25    -30   -7   13.877 6.418 44.372 -2.444 0.002 0.918 0
 -1    1     -1    -13   -23   36    -41   14   13.927 6.346 44.490 -2.482 0.002 0.920 0
 -1    1     -1    -13   -23   36    -41   14   13.971 6.287 44.599 -2.523 0.002 0.925 0
 -1    1     -1    -13   -23   36    -41   14   14.011 6.239 44.717 -2.565 0.001 0.930 0
 -1    1     -1    -13   -23   36    -41   14   14.069 6.227 44.875 -2.603 0.001 0.932 0
 -1    1     -1    -13   -23   36    -41   14   14.135 6.249 45.074 -2.636 0.002 0.934 0
 0     4     7     12    37    7     30    -11  14.221 6.315 45.314 -2.665 0.003 0.930 0
 -2    -6    -4    0     -5    -55   -52   -16  14.318 6.394 45.614 -2.690 0.004 0.926 0
 -2    -6    -4    0     -5    -55   -52   -16  14.422 6.467 45.987 -2.708 0.007 0.919 0
 -2    -6    -4    0     -5    -55   -52   -16  14.522 6.547 46.417 -2.721 0.009 0.912 0
 -2    3     -1    -15   -9    -24   -58   -10  14.618 6.632 46.889 -2.731 0.012 0.904 0
 -2    3     -1    -15   -9    -24   -58   -10  14.697 6.711 47.387 -2.738 0.015 0.895 0
 8     4     6     12    2     -16   10    -1   14.755 6.789 47.896 -2.745 0.018 0.888 0
 8     4     6     12    2     -16   10    -1   14.789 6.857 48.402 -2.753 0.021 0.884 0
 8     4     6     12    2     -16   10    -1   14.795 6.894 48.875 -2.766 0.022 0.884 0
 8     4     6     12    2     -16   10    -1   14.788 6.904 49.303 -2.784 0.024 0.883 0
 -2    -3    -2    -8    -15   -12   2     -14  14.775 6.905 49.700 -2.805 0.026 0.880 0
 -2    -3    -2    -8    -15   -12   2     -14  14.764 6.906 50.055 -2.831 0.029 0.875 0
 -2    -3    -2    -8    -15   -12   2     -14  14.760 6.902 50.371 -2.861 0.033 0.868 0
 -11   -4    -4    -2    -6    6     5     11   14.763 6.894 50.653 -2.894 0.037 0.862 0
 -11   -4    -4    -2    -6    6     5     11   14.780 6.878 50.910 -2.930 0.040 0.855 0
 0     4     7     8     -20   16    34    -5   14.807 6.877 51.169 -2.964 0.043 0.848 0
 0     4     7     8     -20   16    34    -5   14.847 6.888 51.425 -2.997 0.045 0.842 0
 0     4     7     8     -20   16    34    -5   14.901 6.953 51.762 -3.031 0.047 0.834 0
 0     4     7     8     -20   16    34    -5   14.935 7.020 51.979 -3.047 0.049 0.829 0
 -4    3     4     16    29    51    100   30   14.968 7.144 52.285 -3.064 0.049 0.825 0
 -4    3     4     16    29    51    100   30   14.989 7.285 52.606 -3.076 0.050 0.824 0
 -3    -6    -8    -2    -27   -65   -47   -2   14.987 7.423 52.935 -3.086 0.049 0.827 0
 -3    -6    -8    -2    -27   -65   -47   -2   14.970 7.547 53.270 -3.093 0.049 0.833 0
 -3    -6    -8    -2    -27   -65   -47   -2   14.946 7.660 53.610 -3.097 0.048 0.841 0
 -3    -6    -8    -2    -27   -65   -47   -2   14.917 7.755 53.942 -3.100 0.046 0.853 0
 -3    -4    -6    -18   -30   -98   -56   -25  14.909 7.825 54.255 -3.105 0.046 0.862 0
 -3    -4    -6    -18   -30   -98   -56   -25  14.903 7.858 54.542 -3.111 0.045 0.874 0
 11    7     7     17    38    10    -8    9    14.916 7.851 54.801 -3.120 0.044 0.883 0
 -7    -1    -8    -3    -10   69    68    9    14.944 7.804 55.022 -3.133 0.044 0.890 0
 -7    -1    -8    -3    -10   69    68    9    14.988 7.727 55.199 -3.151 0.044 0.895 0
 -8    -13   -9    1     29    9     -39   -4   15.035 7.641 55.348 -3.171 0.044 0.900 0
 -8    -13   -9    1     29    9     -39   -4   15.074 7.566 55.464 -3.195 0.042 0.906 0
