EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 3     -3    -3    -4    5     -1    -5    -2   1.920 0.610 -6.158 0.529 -0.012 0.224 0
 -4    -3    -3    -7    -23   -19   -4    -3   1.995 0.619 -5.962 0.507 -0.011 0.221 0
 -4    -3    -3    -7    -23   -19   -4    -3   2.069 0.639 -5.748 0.484 -0.010 0.218 0
 3     1     0     0     -2    33    4     8    2.133 0.682 -5.468 0.469 -0.010 0.217 0
 3     1     0     0     -2    33    4     8    2.184 0.732 -5.163 0.456 -0.010 0.216 0
 3     1     0     0     -2    33    4     8    2.223 0.794 -4.813 0.449 -0.010 0.216 0
 3     -1    -2    5     14    6     13    3    2.247 0.863 -4.446 0.443 -0.010 0.215 0
 -3    0     -2    -4    -9    -43   -35   -4   2.258 0.946 -4.058 0.441 -0.009 0.213 0
 -3    0     -2    -4    -9    -43   -35   -4   2.253 1.030 -3.682 0.437 -0.008 0.212 0
 -3    0     -2    -4    -9    -43   -35   -4   2.243 1.115 -3.307 0.435 -0.007 0.210 0
 1     2     3     1     -1    -11   33    -8   2.223 1.179 -2.976 0.428 -0.006 0.208 0
 1     2     3     1     -1    -11   33    -8   2.144 1.236 -2.699 0.402 -0.004 0.246 0
 0     1     -2    -4    -9    14    8     2    2.002 1.366 -2.623 0.258 0.003 0.348 0
 0     1     -2    -4    -9    14    8     2    2.246 1.234 -2.296 0.224 -0.010 0.284 0
 0     1     -2    -4    -9    14    8     2    2.365 0.920 -1.823 0.255 -0.017 0.315 0
 0     1     -2    -4    -9    14    8     2    2.482 0.951 -1.470 0.186 -0.013 0.319 0
 -3    -1    -3    -2    10    22    -19   0    2.675 0.880 -0.949 0.205 -0.014 0.286 0
 -3    -1    -3    -2    10    22    -19   0    2.799 0.925 -0.448 0.216 -0.002 0.285 0
 -4    -3    -2    1     1     -42   27    0    2.961 1.075 -0.060 0.178 0.012 0.243 0
 -4    -3    -2    1     1     -42   27    0    2.976 1.071 0.391 0.203 0.007 0.264 0
 -4    -3    -2    1     1     -42   27    0    2.971 1.181 0.700 0.175 -0.000 0.289 0
 -4    -3    -2    1     1     -42   27    0    2.973 1.282 0.957 0.149 -0.006 0.309 0
 -4    -3    -2    1     1     -42   27    0    2.953 1.341 1.204 0.144 -0.014 0.338 0
 2     2     5     1     -15   11    9     2    2.985 1.541 1.400 0.111 -0.017 0.343 0
 3     -1    -2    6     24    1     -29   -7   3.033 1.618 1.612 0.098 -0.012 0.351 0
 0     0     -2    -6    1     16    -17   -7   3.171 1.584 1.780 0.074 -0.003 0.322 0
 0     0     -2    -6    1     16    -17   -7   3.287 1.504 1.940 0.041 0.001 0.318 0
 -6    -7    -6    -7    -16   10    36    13   3.457 1.423 2.136 0.016 0.006 0.307 0
 -6    -7    -6    -7    -16   10    36    13   3.649 1.319 2.324 -0.011 0.006 0.293 0
 -6    -7    -6    -7    -16   10    36    13   3.778 1.287 2.545 -0.035 -0.000 0.311 0
 -6    -7    -6    -7    -16   10    36    13   3.922 1.374 2.829 -0.051 -0.006 0.312 0
 -4    -1    -1    1     5     -13   -38   -9   4.008 1.440 3.141 -0.059 -0.009 0.324 0
 4     -2    -1    -3    2     3     3     -4   4.053 1.495 3.462 -0.075 -0.011 0.332 0
 4     -2    -1    -3    2     3     3     -4   4.057 1.556 3.919 -0.091 -0.010 0.342 0
 4     -2    -1    -3    2     3     3     -4   4.024 1.602 4.313 -0.104 -0.010 0.357 0
 4     -2    -1    -3    2     3     3     -4   4.017 1.677 4.723 -0.121 -0.010 0.362 0
 1     2     4     5     12    -18   -14   3    4.029 1.816 5.297 -0.133 -0.011 0.379 0
 1     2     4     5     12    -18   -14   3    4.096 1.935 5.779 -0.144 -0.012 0.383 0
 1     2     4     5     12    -18   -14   3    4.198 2.014 6.269 -0.154 -0.011 0.386 0
 2     1     0     -6    0     2     -16   -4   4.361 2.030 6.861 -0.175 -0.011 0.388 0
 2     1     0     -6    0     2     -16   -4   4.525 1.985 7.310 -0.195 -0.010 0.384 0
 0     2     5     -1    -12   26    12    -15  4.682 1.926 7.737 -0.218 -0.008 0.383 0
 0     2     5     -1    -12   26    12    -15  4.843 1.884 8.135 -0.242 -0.007 0.379 0
 0     2     5     -1    -12   26    12    -15  5.002 1.878 8.521 -0.263 -0.005 0.376 0
 0     2     5     -1    -12   26    12    -15  5.154 1.901 8.921 -0.294 -0.006 0.379 0
 4     2     5     2     -3    -1    -10   1    5.264 1.929 9.182 -0.335 -0.007 0.380 0
 4     2     5     2     -3    -1    -10   1    5.344 1.921 9.464 -0.363 -0.007 0.388 0
 -3    -5    -6    1     15    -12   -62   5    5.401 1.901 9.740 -0.395 -0.010 0.391 0
 -3    -5    -6    1     15    -12   -62   5    5.457 1.876 10.024 -0.428 -0.008 0.395 0
 -3    -5    -6    1     15    -12   -62   5    5.520 1.856 10.334 -0.459 -0.005 0.392 0
 -4    -2    -2    -4    -6    24    8     9    5.587 1.829 10.683 -0.487 -0.002 0.390 0
 -5    -3    -3    -4    -3    -33   -73   12   5.662 1.786 11.062 -0.516 0.001 0.391 0
 -5    -3    -3    -4    -3    -33   -73   12   5.737 1.719 11.472 -0.545 -0.000 0.395 0
 -5    -3    -3    -4    -3    -33   -73   12   5.814 1.647 11.902 -0.576 -0.002 0.405 0
 8     3     1     9     19    7     -2    1    5.899 1.606 12.357 -0.609 -0.003 0.415 0
 8     3     1     9     19    7     -2    1    5.986 1.616 12.842 -0.643 -0.005 0.423 0
 -4    1     0     -3    -11   27    39    -16  6.062 1.681 13.364 -0.675 -0.005 0.434 0
 -4    1     0     -3    -11   27    39    -16  6.128 1.777 13.919 -0.704 -0.006 0.444 0
 -4    1     0     -3    -11   27    39    -16  6.183 1.873 14.499 -0.730 -0.007 0.458 0
 -4    1     0     -3    -11   27    39    -16  6.240 1.975 15.107 -0.755 -0.007 0.469 0
 3     1     2     3     -4    -47   33    5    6.296 2.049 15.723 -0.779 -0.007 0.482 0
 3     1     2     3     -4    -47   33    5    6.367 2.105 16.332 -0.805 -0.008 0.493 0
 0     -2    -5    -11   -20   20    27    -3   6.443 2.166 16.947 -0.827 -0.008 0.505 0
 0     -2    -5    -11   -20   20    27    -3   6.542 2.210 17.535 -0.851 -0.009 0.514 0
 0     -2    -5    -11   -20   20    27    -3   6.661 2.255 18.113 -0.873 -0.009 0.517 0
 -13   -6    -7    -12   -24   2     49    -9   6.796 2.292 18.658 -0.895 -0.007 0.517 0
 8     3     10    23    31    12    23    11   6.932 2.319 19.165 -0.920 -0.007 0.517 0
 8     3     10    23    31    12    23    11   7.085 2.336 19.616 -0.949 -0.005 0.512 0
 8     3     10    23    31    12    23    11   7.228 2.351 20.029 -0.981 -0.003 0.508 0
 -4    -7    -9    -12   -30   2     -91   17   7.364 2.374 20.404 -1.016 -0.003 0.504 0
 -4    -7    -9    -12   -30   2     -91   17   7.483 2.418 20.758 -1.053 -0.002 0.503 0
 -1    0     1     4     15    -14   -17   -12  7.612 2.485 21.187 -1.100 -0.002 0.505 0
 -1    0     1     4     15    -14   -17   -12  7.697 2.548 21.543 -1.139 -0.002 0.512 0
 -1    0     1     4     15    -14   -17   -12  7.766 2.601 21.923 -1.177 -0.004 0.525 0
 7     3     1     1     -3    -54   -38   -8   7.839 2.652 22.340 -1.214 -0.006 0.541 0
 7     3     1     1     -3    -54   -38   -8   7.933 2.713 22.808 -1.248 -0.007 0.556 0
 0     5     2     -6    -17   35    26    -6   8.031 2.785 23.335 -1.276 -0.010 0.574 0
 0     5     2     -6    -17   35    26    -6   8.198 2.915 24.081 -1.301 -0.011 0.592 0
 0     5     2     -6    -17   35    26    -6   8.348 3.040 24.740 -1.311 -0.013 0.607 0
 0     5     2     -6    -17   35    26    -6   8.515 3.176 25.416 -1.318 -0.015 0.620 0
 -12   -7    -8    -6    -3    8     -19   14   8.694 3.326 26.108 -1.321 -0.016 0.632 0
 -12   -7    -8    -6    -3    8     -19   14   8.866 3.477 26.764 -1.326 -0.019 0.644 0
 0     -7    -4    11    14    -59   15    -5   9.044 3.644 27.386 -1.332 -0.019 0.653 0
 10    5     4     0     -15   -11   -24   -21  9.217 3.811 27.957 -1.340 -0.020 0.661 0
 10    5     4     0     -15   -11   -24   -21  9.386 3.955 28.463 -1.354 -0.020 0.667 0
 -5    -6    -10   -11   -13   9     -73   -8   9.551 4.063 28.902 -1.373 -0.021 0.674 0
 1     2     0     -5    14    23    24    4    9.725 4.118 29.282 -1.397 -0.021 0.676 0
 1     2     0     -5    14    23    24    4    9.902 4.123 29.609 -1.426 -0.022 0.674 0
 1     2     0     -5    14    23    24    4    10.105 4.092 29.886 -1.459 -0.019 0.663 0
 -4    -3    0     3     13    11    -3    2    10.306 4.058 30.136 -1.493 -0.017 0.648 0
 -4    -3    0     3     13    11    -3    2    10.506 4.050 30.382 -1.524 -0.013 0.628 0
 -12   -8    -13   -18   -11   16    41    4    10.694 4.073 30.621 -1.553 -0.008 0.606 0
 -12   -8    -13   -18   -11   16    41    4    10.851 4.123 30.874 -1.579 -0.005 0.588 0
 -12   -8    -13   -18   -11   16    41    4    10.969 4.207 31.146 -1.602 -0.003 0.576 0
 -12   -8    -13   -18   -11   16    41    4    11.032 4.318 31.447 -1.619 -0.003 0.574 0
 -1    -2    1     16    38    -39   -35   1    11.055 4.445 31.782 -1.631 -0.004 0.578 0
 -1    -2    1     16    38    -39   -35   1    11.045 4.581 32.155 -1.638 -0.006 0.588 0
 8     4     2     -8    -51   -59   -45   -12  11.007 4.707 32.562 -1.637 -0.007 0.601 0
 8     4     2     -8    -51   -59   -45   -12  10.961 4.824 32.991 -1.631 -0.009 0.612 0
 8     4     2     -8    -51   -59   -45   -12  10.923 4.918 33.423 -1.622 -0.008 0.618 0
 8     4     2     -8    -51   -59   -45   -12  10.891 4.977 33.836 -1.612 -0.007 0.620 0
 4     2     5     14    20    34    22    9    10.862 5.006 34.203 -1.603 -0.006 0.620 0
 4     2     5     14    20    34    22    9    10.842 5.004 34.503 -1.600 -0.005 0.617 0
 4     2     5     14    20    34    22    9    10.815 4.982 34.718 -1.603 -0.005 0.613 0
 -14   -9    -13   -12   -2    32    53    6    10.774 4.960 34.845 -1.613 -0.005 0.610 0
 -14   -9    -13   -12   -2    32    53    6    10.720 4.945 34.864 -1.632 -0.004 0.606 0
 -12   -2    -1    -14   -42   -65   -64   -30  10.651 4.943 34.809 -1.655 -0.003 0.601 0
 -12   -2    -1    -14   -42   -65   -64   -30  10.575 4.944 34.689 -1.684 -0.001 0.596 0
 -12   -2    -1    -14   -42   -65   -64   -30  10.481 4.934 34.526 -1.718 0.000 0.596 0
 -12   -2    -1    -14   -42   -65   -64   -30  10.387 4.889 34.364 -1.753 -0.000 0.599 0
 26    13    20    37    28    10    66    16   10.306 4.811 34.237 -1.788 -0.001 0.604 0
 26    13    20    37    28    10    66    16   10.239 4.706 34.177 -1.821 -0.002 0.613 0
 3     -3    -7    -2    22    48    19    15   10.199 4.597 34.211 -1.849 -0.003 0.620 0
 3     -3    -7    -2    22    48    19    15   10.188 4.490 34.357 -1.867 -0.004 0.627 0
 3     -3    -7    -2    22    48    19    15   10.191 4.405 34.607 -1.878 -0.005 0.635 0
 3     -3    -7    -2    22    48    19    15   10.206 4.348 34.953 -1.878 -0.006 0.643 0
 -8    -3    -1    -6    1     26    -10   -9   10.219 4.337 35.359 -1.871 -0.008 0.653 0
 -8    -3    -1    -6    1     26    -10   -9   10.222 4.378 35.785 -1.859 -0.011 0.664 0
 -8    -3    -1    -6    1     26    -10   -9   10.195 4.494 36.332 -1.835 -0.015 0.680 0
 -5    -3    -4    -7    -14   -12   -2    -18  10.156 4.605 36.752 -1.812 -0.018 0.692 0
 -5    -3    -4    -7    -14   -12   -2    -18  10.096 4.712 37.118 -1.790 -0.021 0.703 0
 6     1     1     -5    -12   -1    -12   -5   10.030 4.813 37.394 -1.776 -0.023 0.711 0
 6     1     1     -5    -12   -1    -12   -5   9.962 4.867 37.562 -1.769 -0.023 0.714 0
 6     1     1     -5    -12   -1    -12   -5   9.908 4.859 37.601 -1.772 -0.022 0.710 0
 -1    -4    -1    13    33    40    37    10   9.857 4.797 37.522 -1.785 -0.020 0.704 0
 -1    -4    -1    13    33    40    37    10   9.831 4.691 37.327 -1.808 -0.017 0.696 0
 -4    -9    -12   -10   -9    -21   -6    -4   9.825 4.555 37.044 -1.838 -0.015 0.687 0
 -4    -9    -12   -10   -9    -21   -6    -4   9.836 4.410 36.701 -1.872 -0.014 0.678 0
 -4    -9    -12   -10   -9    -21   -6    -4   9.873 4.269 36.356 -1.906 -0.012 0.668 0
 -4    -9    -12   -10   -9    -21   -6    -4   9.921 4.171 36.012 -1.936 -0.010 0.659 0
 -1    2     3     1     -1    20    18    4    9.976 4.110 35.720 -1.959 -0.010 0.651 0
 -2    -1    0     1     7     46    56    8    10.036 4.091 35.520 -1.970 -0.009 0.643 0
 -2    -1    0     1     7     46    56    8    10.088 4.117 35.424 -1.967 -0.008 0.636 0
 -2    -1    0     1     7     46    56    8    10.129 4.190 35.443 -1.948 -0.008 0.629 0
 -7    -2    -4    -12   -9    26    9     -6   10.165 4.294 35.564 -1.916 -0.006 0.618 0
 -7    -2    -4    -12   -9    26    9     -6   10.171 4.420 35.760 -1.875 -0.005 0.607 0
 -3    -2    2     8     16    -36   -29   -5   10.173 4.556 35.996 -1.827 -0.001 0.591 0
 -3    -2    2     8     16    -36   -29   -5   10.148 4.678 36.227 -1.781 0.001 0.576 0
 -3    -2    2     8     16    -36   -29   -5   10.105 4.768 36.411 -1.738 0.004 0.560 0
 9     4     4     1     -1    -28   -31   -5   10.045 4.825 36.512 -1.701 0.007 0.541 0
 9     4     4     1     -1    -28   -31   -5   9.982 4.849 36.510 -1.672 0.011 0.518 0
 -6    0     -1    -2    1     10    15    7    9.897 4.846 36.386 -1.652 0.016 0.494 0
 -6    0     -1    -2    1     10    15    7    9.785 4.791 36.037 -1.641 0.022 0.462 0
 -6    0     -1    -2    1     10    15    7    9.679 4.714 35.619 -1.643 0.026 0.439 0
 -6    0     -1    -2    1     10    15    7    9.559 4.618 35.103 -1.650 0.029 0.420 0
 -1    -3    -2    7     11    13    13    5    9.417 4.495 34.511 -1.662 0.031 0.406 0
 -1    -3    -2    7     11    13    13    5    9.257 4.364 33.886 -1.676 0.032 0.397 0
 -3    -6    -9    -9    -2    -19   -35   -12  9.081 4.236 33.263 -1.686 0.032 0.394 0
 -3    -6    -9    -9    -2    -19   -35   -12  8.874 4.115 32.690 -1.689 0.030 0.399 0
 3     3     2     -5    -5    1     -1    -2   8.657 3.996 32.172 -1.685 0.028 0.408 0
 3     3     2     -5    -5    1     -1    -2   8.424 3.880 31.728 -1.672 0.025 0.422 0
 3     3     2     -5    -5    1     -1    -2   8.189 3.785 31.377 -1.649 0.022 0.437 0
 -2    1     2     3     -2    -4    -4    3    7.951 3.725 31.111 -1.614 0.019 0.455 0
 -2    1     2     3     -2    -4    -4    3    7.735 3.698 30.898 -1.573 0.016 0.469 0
 -8    -6    -3    -5    -2    -6    -17   -6   7.534 3.703 30.724 -1.526 0.013 0.480 0
 -8    -6    -3    -5    -2    -6    -17   -6   7.344 3.714 30.555 -1.476 0.011 0.488 0
 0     0     2     3     -4    -1    5     1    7.177 3.721 30.360 -1.428 0.009 0.491 0
 0     0     2     3     -4    -1    5     1    7.008 3.701 30.108 -1.384 0.008 0.492 0
 0     0     2     3     -4    -1    5     1    6.850 3.647 29.784 -1.346 0.008 0.487 0
 0     0     2     3     -4    -1    5     1    6.691 3.554 29.363 -1.317 0.008 0.481 0
 0     0     -3    -9    -9    -5    -11   -6   6.536 3.436 28.855 -1.294 0.009 0.473 0
 6     4     1     0     -7    8     13    11   6.383 3.287 28.255 -1.278 0.010 0.462 0
 6     4     1     0     -7    8     13    11   6.215 3.107 27.575 -1.268 0.009 0.454 0
 6     4     1     0     -7    8     13    11   6.054 2.913 26.834 -1.262 0.010 0.444 0
 -3    -2    -4    -3    0     -5    -4    0    5.878 2.724 26.056 -1.256 0.009 0.437 0
 -3    -2    -4    -3    0     -5    -4    0    5.709 2.548 25.259 -1.252 0.009 0.430 0
 2     -1    0     13    22    14    14    4    5.531 2.397 24.485 -1.242 0.009 0.426 0
 2     -1    0     13    22    14    14    4    5.356 2.270 23.750 -1.228 0.009 0.424 0
 2     -1    0     13    22    14    14    4    5.184 2.175 23.071 -1.206 0.008 0.423 0
 2     0     -1    0     -2    1     -2    0    5.018 2.111 22.461 -1.178 0.007 0.425 0
 2     0     -1    0     -2    1     -2    0    4.861 2.075 21.925 -1.142 0.006 0.428 0
 -2    -2    -2    -9    -14   3     7     1    4.713 2.066 21.460 -1.100 0.004 0.431 0
 -2    -2    -2    -9    -14   3     7     1    4.567 2.069 21.052 -1.053 0.003 0.436 0
 -2    -2    -2    -9    -14   3     7     1    4.438 2.085 20.684 -1.004 0.001 0.439 0
 -2    -2    -2    -9    -14   3     7     1    4.324 2.103 20.334 -0.955 0.001 0.438 0
 -3    -2    0     5     8     8     1     -1   4.229 2.114 19.980 -0.908 0.002 0.432 0
 2     0     0     -1    -10   -4    -15   -3   4.158 2.129 19.597 -0.865 0.004 0.420 0
 2     0     0     -1    -10   -4    -15   -3   4.106 2.134 19.175 -0.828 0.007 0.405 0
 2     0     0     -1    -10   -4    -15   -3   4.074 2.122 18.710 -0.795 0.010 0.386 0
 -2    -2    -2    -5    0     7     9     3    4.053 2.086 18.195 -0.769 0.013 0.367 0
 -2    -2    -2    -5    0     7     9     3    4.053 2.034 17.634 -0.746 0.016 0.346 0
 -3    0     -3    -2    8     4     14    0    4.066 1.969 17.036 -0.727 0.020 0.322 0
 -3    0     -3    -2    8     4     14    0    4.088 1.894 16.412 -0.711 0.024 0.299 0
 -3    0     -3    -2    8     4     14    0    4.110 1.815 15.774 -0.695 0.027 0.276 0
 1     -2    0     -3    -7    -14   -5    -2   4.139 1.744 15.147 -0.678 0.030 0.252 0
 1     -2    0     -3    -7    -14   -5    -2   4.161 1.676 14.528 -0.660 0.033 0.232 0
 -2    0     0     -3    -7    3     -7    -2   4.171 1.618 13.937 -0.639 0.036 0.213 0
 -2    0     0     -3    -7    3     -7    -2   4.163 1.575 13.379 -0.615 0.038 0.195 0
 -2    0     0     -3    -7    3     -7    -2   4.136 1.547 12.869 -0.586 0.040 0.181 0
 -2    0     0     -3    -7    3     -7    -2   4.076 1.533 12.402 -0.552 0.041 0.173 0
 -1    -1    -1    -4    -10   -19   -7    0    3.997 1.530 11.974 -0.515 0.042 0.167 0
 -1    -1    -1    -4    -10   -19   -7    0    3.886 1.519 11.573 -0.477 0.041 0.168 0
 -1    -1    -1    -4    -10   -19   -7    0    3.719 1.503 11.090 -0.431 0.040 0.174 0
 -4    -3    -2    -5    -9    1     -6    -7   3.577 1.473 10.706 -0.397 0.039 0.179 0
 -4    -3    -2    -5    -9    1     -6    -7   3.431 1.435 10.316 -0.366 0.037 0.184 0
 -1    -5    0     0     2     0     -3    -1   3.288 1.396 9.917 -0.339 0.036 0.188 0
 -1    -5    0     0     2     0     -3    -1   3.115 1.336 9.398 -0.313 0.035 0.193 0
 -1    -5    0     0     2     0     -3    -1   2.984 1.276 8.969 -0.296 0.034 0.196 0
 -1    -5    0     0     2     0     -3    -1   2.859 1.210 8.530 -0.282 0.033 0.198 0
 1     2     -2    -1    -5    -5    3     2    2.746 1.139 8.084 -0.271 0.033 0.198 0
 1     2     -2    -1    -5    -5    3     2    2.631 1.085 7.649 -0.259 0.032 0.199 0
 1     -1    -1    -1    1     -10   -7    -5   2.524 1.051 7.225 -0.246 0.031 0.199 0
 1     -1    -1    -1    1     -10   -7    -5   2.413 1.039 6.823 -0.231 0.029 0.201 0
 1     -1    -1    -1    1     -10   -7    -5   2.308 1.042 6.443 -0.214 0.028 0.201 0
 1     -1    -1    -1    1     -10   -7    -5   2.201 1.055 6.086 -0.195 0.027 0.200 0
 1     -1    -1    1     2     0     3     3    2.098 1.071 5.750 -0.174 0.026 0.198 0
 1     -1    -1    1     2     0     3     3    1.985 1.091 5.437 -0.151 0.025 0.197 0
 1     -1    -1    1     2     0     3     3    1.879 1.101 5.139 -0.128 0.025 0.195 0
 0     0     -3    1     1     6     0     -2   1.764 1.108 4.850 -0.105 0.024 0.194 0
 0     0     -3    1     1     6     0     -2   1.654 1.105 4.565 -0.083 0.023 0.191 0
 1     1     2     4     0     0     3     4    1.532 1.098 4.276 -0.062 0.023 0.191 0
 1     1     2     4     0     0     3     4    1.406 1.090 3.982 -0.041 0.022 0.190 0
 1     1     2     4     0     0     3     4    1.270 1.077 3.680 -0.021 0.021 0.192 0
 1     1     2     4     0     0     3     4    1.127 1.057 3.362 -0.003 0.020 0.196 0
 -2    -3    -3    -5    -3    -8    -6    0    0.982 1.025 3.029 0.013 0.019 0.199 0
 -2    -3    -3    -5    -3    -8    -6    0    0.830 0.989 2.677 0.026 0.017 0.204 0
 -1    -1    -5    -3    1     11    2     -1   0.691 0.955 2.319 0.040 0.017 0.207 0
 -1    -1    -5    -3    1     11    2     -1   0.558 0.925 1.956 0.053 0.017 0.209 0
 -1    -1    -5    -3    1     11    2     -1   0.442 0.899 1.599 0.068 0.017 0.208 0
 -1    -1    -5    -3    1     11    2     -1   0.334 0.876 1.249 0.082 0.017 0.208 0
 -1    -1    -5    -3    1     11    2     -1   0.248 0.855 0.907 0.096 0.017 0.206 0
 1     -1    1     5     1     -3    15    3    0.178 0.836 0.585 0.110 0.017 0.202 0
 0     -1    -1    -4    0     -1    -7    -4   0.126 0.822 0.280 0.125 0.017 0.197 0
 -3    -3    -2    -4    -2    -5    0     -1   0.094 0.830 0.015 0.142 0.018 0.189 0
 -3    -3    -2    -4    -2    -5    0     -1   0.069 0.851 -0.232 0.160 0.019 0.181 0
