EMG1  EMG2  EMG3  EMG4  EMG5  EMG6  EMG7  EMG8  ForceX ForceY ForceZ tauX tawY tayZ Angle_deg TimeStep_ms
 -6    -17   -11   -6    4     4     2     -8   1.016 0.593 -43.077 2.590 0.115 0.227 0
 -6    -17   -11   -6    4     4     2     -8   1.034 0.517 -42.891 2.565 0.115 0.225 0
 -6    -17   -11   -6    4     4     2     -8   1.058 0.416 -42.665 2.529 0.114 0.224 0
 23    -8    4     7     -1    -2    -4    -7   1.109 0.294 -42.478 2.487 0.115 0.219 0
 23    -8    4     7     -1    -2    -4    -7   1.155 0.173 -42.293 2.443 0.114 0.218 0
 23    -8    4     7     -1    -2    -4    -7   1.204 0.059 -42.086 2.402 0.112 0.218 0
 -13   -25   -20   -3    0     -3    -1    -5   1.249 -0.017 -41.819 2.369 0.110 0.219 0
 -13   -25   -20   -3    0     -3    -1    -5   1.281 -0.071 -41.510 2.340 0.108 0.224 0
 8     3     -11   -14   -2    4     -25   4    1.310 -0.082 -41.114 2.323 0.106 0.227 0
 8     3     -11   -14   -2    4     -25   4    1.320 -0.072 -40.671 2.310 0.104 0.234 0
 8     3     -11   -14   -2    4     -25   4    1.320 -0.038 -40.162 2.303 0.102 0.241 0
 8     3     -11   -14   -2    4     -25   4    1.311 0.000 -39.623 2.297 0.099 0.249 0
 3     -15   -5    -5    -8    -4    -7    -5   1.293 0.031 -39.066 2.290 0.097 0.257 0
 3     -15   -5    -5    -8    -4    -7    -5   1.273 0.052 -38.503 2.280 0.095 0.263 0
 3     -15   -5    -5    -8    -4    -7    -5   1.259 0.053 -37.948 2.268 0.094 0.266 0
 3     -15   -5    -5    -8    -4    -7    -5   1.244 0.028 -37.417 2.250 0.093 0.267 0
 2     16    6     9     9     5     0     -1   1.236 -0.028 -36.914 2.228 0.093 0.269 0
 2     16    6     9     9     5     0     -1   1.237 -0.100 -36.450 2.200 0.092 0.269 0
 -26   -22   -18   -6    -1    -2    2     -7   1.247 -0.177 -36.018 2.165 0.090 0.269 0
 -26   -22   -18   -6    -1    -2    2     -7   1.269 -0.248 -35.616 2.125 0.089 0.266 0
 -26   -22   -18   -6    -1    -2    2     -7   1.298 -0.305 -35.224 2.081 0.089 0.261 0
 10    16    19    -2    8     9     15    8    1.327 -0.348 -34.819 2.037 0.088 0.256 0
 10    16    19    -2    8     9     15    8    1.362 -0.390 -34.264 1.984 0.086 0.252 0
 -12   -13   -1    -16   -8    -4    0     -11  1.378 -0.419 -33.762 1.945 0.084 0.252 0
 -12   -13   -1    -16   -8    -4    0     -11  1.382 -0.432 -33.191 1.912 0.081 0.253 0
 -12   -13   -1    -16   -8    -4    0     -11  1.391 -0.425 -32.553 1.886 0.079 0.252 0
 -12   -13   -1    -16   -8    -4    0     -11  1.390 -0.383 -31.850 1.866 0.076 0.252 0
 -1    2     -7    -7    -4    -5    27    -1   1.391 -0.305 -31.099 1.851 0.074 0.249 0
 -1    2     -7    -7    -4    -5    27    -1   1.390 -0.204 -30.319 1.838 0.072 0.244 0
 -1    2     -7    -7    -4    -5    27    -1   1.392 -0.091 -29.524 1.827 0.071 0.235 0
 -1    2     -7    -7    -4    -5    27    -1   1.378 0.019 -28.761 1.810 0.069 0.227 0
 -16   -4    3     3     1     -19   -6    -10  1.353 0.124 -28.025 1.790 0.068 0.216 0
 2     -3    -4    2     7     -14   -2    2    1.320 0.214 -27.326 1.764 0.068 0.204 0
 2     -3    -4    2     7     -14   -2    2    1.272 0.273 -26.678 1.732 0.067 0.191 0
 2     -3    -4    2     7     -14   -2    2    1.218 0.293 -26.078 1.692 0.067 0.179 0
 2     -3    -4    2     7     -14   -2    2    1.162 0.298 -25.501 1.650 0.066 0.166 0
 3     3     -1    0     -3    4     -8    3    1.101 0.273 -24.947 1.605 0.065 0.154 0
 3     3     -1    0     -3    4     -8    3    1.039 0.237 -24.412 1.557 0.065 0.143 0
 -2    -3    -2    1     2     12    17    2    0.972 0.202 -23.864 1.511 0.064 0.133 0
 -2    -3    -2    1     2     12    17    2    0.894 0.166 -23.145 1.459 0.063 0.122 0
 -2    -3    -2    1     2     12    17    2    0.831 0.133 -22.556 1.418 0.062 0.114 0
 -4    0     -5    -6    -10   0     -10   -8   0.764 0.114 -21.934 1.383 0.061 0.109 0
 -4    0     -5    -6    -10   0     -10   -8   0.691 0.101 -21.285 1.351 0.059 0.107 0
 -7    -4    -1    4     5     4     -50   9    0.605 0.107 -20.616 1.324 0.057 0.108 0
 -7    -4    -1    4     5     4     -50   9    0.517 0.129 -19.931 1.301 0.055 0.110 0
 -7    -4    -1    4     5     4     -50   9    0.411 0.155 -19.256 1.277 0.051 0.118 0
 -4    -4    -7    -10   -12   -19   -14   -7   0.305 0.187 -18.592 1.255 0.047 0.127 0
 -1    -6    -2    6     3     -3    -27   -9   0.195 0.221 -17.950 1.232 0.044 0.137 0
 -1    -6    -2    6     3     -3    -27   -9   0.082 0.241 -17.338 1.208 0.040 0.149 0
 -1    -6    -2    6     3     -3    -27   -9   -0.035 0.235 -16.626 1.174 0.036 0.162 0
 -1    -6    -2    6     3     -3    -27   -9   -0.127 0.183 -15.976 1.137 0.032 0.176 0
 2     4     3     4     -1    22    12    4    -0.170 0.128 -15.623 1.111 0.030 0.185 0
 2     4     3     4     -1    22    12    4    -0.194 0.052 -15.176 1.078 0.027 0.194 0
 -6    -2    -2    1     2     -14   7     -2   -0.189 -0.060 -14.668 1.033 0.023 0.205 0
 -6    -2    -2    1     2     -14   7     -2   -0.151 -0.155 -14.197 0.989 0.020 0.215 0
 -6    -2    -2    1     2     -14   7     -2   -0.113 -0.199 -13.930 0.962 0.018 0.220 0
 1     0     -4    -4    -6    -2    18    2    -0.044 -0.256 -13.480 0.922 0.013 0.230 0
 1     0     -4    -4    -6    -2    18    2    -0.003 -0.278 -13.207 0.899 0.010 0.237 0
 -4    -4    -5    -1    3     3     6     4    0.066 -0.302 -12.835 0.872 0.008 0.245 0
 -4    -4    -5    -1    3     3     6     4    0.129 -0.312 -12.442 0.848 0.005 0.253 0
 0     2     0     1     3     -3    -26   -4   0.211 -0.298 -11.929 0.822 0.002 0.261 0
 0     2     0     1     3     -3    -26   -4   0.287 -0.271 -11.500 0.803 0.000 0.265 0
 1     0     1     -4    -7    5     -43   -7   0.339 -0.248 -11.166 0.791 -0.001 0.269 0
 1     0     1     -4    -7    5     -43   -7   0.424 -0.222 -10.714 0.775 -0.002 0.272 0
 1     0     1     -4    -7    5     -43   -7   0.518 -0.196 -10.253 0.760 -0.003 0.274 0
 -2    -1    0     1     8     6     10    5    0.643 -0.182 -9.698 0.738 -0.004 0.274 0
 -2    -1    0     1     8     6     10    5    0.761 -0.181 -9.263 0.719 -0.004 0.270 0
 -2    -1    -1    0     -3    3     -23   -5   0.858 -0.181 -8.943 0.703 -0.003 0.264 0
 -2    -1    -1    0     -3    3     -23   -5   0.981 -0.184 -8.530 0.681 -0.002 0.256 0
 -2    -1    -1    0     -3    3     -23   -5   1.105 -0.202 -8.149 0.655 -0.001 0.247 0
 -2    -1    -1    0     -3    3     -23   -5   1.249 -0.232 -7.691 0.619 0.001 0.236 0
 3     2     1     -3    -3    -13   -19   1    1.353 -0.261 -7.341 0.590 0.003 0.228 0
 3     2     1     -3    -3    -13   -19   1    1.425 -0.275 -7.068 0.570 0.004 0.222 0
 -6    -3    -7    -5    -5    22    25    -2   1.515 -0.295 -6.721 0.542 0.006 0.214 0
 -6    -3    -7    -5    -5    22    25    -2   1.616 -0.318 -6.295 0.505 0.007 0.206 0
 -6    -3    -7    -5    -5    22    25    -2   1.691 -0.336 -5.944 0.477 0.009 0.199 0
 -6    -3    -7    -5    -5    22    25    -2   1.771 -0.348 -5.573 0.452 0.011 0.191 0
 2     -2    -2    0     8     17    29    7    1.850 -0.361 -5.188 0.427 0.013 0.182 0
 2     -2    -2    0     8     17    29    7    1.939 -0.369 -4.791 0.404 0.016 0.171 0
 2     -2    -2    0     8     17    29    7    2.002 -0.375 -4.492 0.386 0.018 0.165 0
 -6    -1    -5    1     -8    -29   -17   -7   2.115 -0.370 -3.955 0.362 0.020 0.156 0
 -6    -1    -5    1     -8    -29   -17   -7   2.204 -0.374 -3.531 0.342 0.022 0.151 0
 4     0     2     1     -8    -54   -14   -10  2.274 -0.379 -3.213 0.328 0.023 0.146 0
 4     0     2     1     -8    -54   -14   -10  2.365 -0.388 -2.805 0.308 0.024 0.141 0
 4     0     2     1     -8    -54   -14   -10  2.471 -0.392 -2.303 0.284 0.024 0.137 0
 4     0     2     1     -8    -54   -14   -10  2.544 -0.398 -1.924 0.262 0.024 0.138 0
 2     0     -3    3     10    6     21    8    2.612 -0.413 -1.566 0.238 0.023 0.140 0
 2     0     -3    3     10    6     21    8    2.648 -0.431 -1.308 0.220 0.022 0.146 0
 -2    -3    -4    -6    -12   0     35    2    2.715 -0.471 -0.894 0.191 0.020 0.153 0
 -2    -3    -4    -6    -12   0     35    2    2.767 -0.501 -0.571 0.169 0.020 0.159 0
 -2    -3    -4    -6    -12   0     35    2    2.815 -0.537 -0.258 0.149 0.019 0.166 0
 -2    -3    -4    -6    -12   0     35    2    2.869 -0.572 0.049 0.131 0.017 0.173 0
 -3    2     0     -2    -7    -12   9     1    2.923 -0.597 0.349 0.116 0.015 0.181 0
 -3    2     0     -2    -7    -12   9     1    2.985 -0.611 0.642 0.104 0.012 0.188 0
 -3    2     0     -2    -7    -12   9     1    3.039 -0.612 0.917 0.093 0.009 0.195 0
 3     -2    4     4     -1    2     -1    4    3.094 -0.596 1.180 0.084 0.007 0.198 0
 3     -2    4     4     -1    2     -1    4    3.124 -0.555 1.427 0.074 0.005 0.208 0
 -1    -3    1     4     4     0     25    -3   2.983 -0.426 1.469 -0.052 0.010 0.332 0
 -1    -3    1     4     4     0     25    -3   3.163 -0.424 1.665 -0.133 -0.000 0.311 0
 -1    -3    1     4     4     0     25    -3   3.308 -0.802 2.263 -0.083 -0.017 0.338 0
 -1    -3    1     4     4     0     25    -3   3.445 -0.772 2.655 -0.142 -0.014 0.354 0
 -1    0     -4    -1    5     2     -13   -10  3.643 -0.823 3.255 -0.100 -0.021 0.322 0
 -1    0     -4    -1    5     2     -13   -10  3.720 -0.747 3.852 -0.071 -0.012 0.346 0
 5     2     3     6     3     28    49    9    3.873 -0.541 4.326 -0.092 -0.001 0.306 0
 5     2     3     6     3     28    49    9    3.877 -0.527 4.835 -0.057 -0.008 0.332 0
 5     2     3     6     3     28    49    9    3.846 -0.425 5.195 -0.074 -0.015 0.372 0
 -6    -8    -11   -15   -17   -23   -17   -12  3.870 -0.335 5.471 -0.094 -0.023 0.383 0
 5     2     4     4     4     -10   -30   -1   3.847 -0.302 5.696 -0.100 -0.031 0.423 0
 5     2     4     4     4     -10   -30   -1   3.904 -0.104 5.871 -0.131 -0.035 0.423 0
 5     2     4     4     4     -10   -30   -1   3.985 -0.014 6.036 -0.143 -0.029 0.424 0
 0     4     1     -4    -12   29    8     0    4.129 -0.042 6.143 -0.171 -0.019 0.399 0
 0     4     1     -4    -12   29    8     0    4.280 -0.142 6.240 -0.205 -0.014 0.377 0
 -5    -3    -3    7     25    4     -72   -1   4.453 -0.265 6.359 -0.236 -0.006 0.364 0
 -5    -3    -3    7     25    4     -72   -1   4.641 -0.389 6.487 -0.270 -0.004 0.340 0
 -5    -3    -3    7     25    4     -72   -1   4.774 -0.455 6.661 -0.298 -0.008 0.343 0
 -5    -3    -3    7     25    4     -72   -1   4.902 -0.373 6.915 -0.319 -0.010 0.342 0
 1     -1    -1    -4    -8    1     -4    1    4.983 -0.293 7.230 -0.330 -0.012 0.343 0
 1     -1    -1    -4    -8    1     -4    1    5.015 -0.219 7.680 -0.347 -0.012 0.351 0
 -3    -3    -1    -4    -6    -43   -27   -6   5.019 -0.162 8.115 -0.355 -0.008 0.355 0
 -3    -3    -1    -4    -6    -43   -27   -6   5.009 -0.106 8.572 -0.360 -0.005 0.365 0
 -3    -3    -1    -4    -6    -43   -27   -6   5.034 0.000 9.035 -0.388 -0.003 0.368 0
 -6    -1    -3    -1    -1    20    15    -3   5.082 0.084 9.579 -0.393 -0.003 0.383 0
 -6    -1    -3    -1    -1    20    15    -3   5.196 0.162 10.171 -0.391 -0.004 0.384 0
 -6    -1    -3    -1    -1    20    15    -3   5.354 0.211 10.753 -0.397 -0.003 0.382 0
 2     -2    2     5     13    12    25    2    5.583 0.184 11.459 -0.400 -0.001 0.376 0
 2     -2    2     5     13    12    25    2    5.780 0.128 11.967 -0.411 0.002 0.362 0
 2     -2    2     5     13    12    25    2    5.943 0.051 12.399 -0.431 0.005 0.355 0
 0     5     3     2     -8    -6    26    -2   6.100 -0.017 12.749 -0.458 0.007 0.341 0
 0     5     3     2     -8    -6    26    -2   6.215 -0.039 13.033 -0.488 0.010 0.332 0
 0     5     3     2     -8    -6    26    -2   6.285 -0.031 13.249 -0.524 0.011 0.327 0
 0     5     3     2     -8    -6    26    -2   6.322 0.002 13.425 -0.561 0.010 0.324 0
 0     5     3     2     -8    -6    26    -2   6.328 0.056 13.588 -0.597 0.010 0.324 0
 -2    0     -3    1     0     -21   -21   -5   6.310 0.094 13.759 -0.631 0.010 0.324 0
 -2    0     -3    1     0     -21   -21   -5   6.283 0.101 13.949 -0.665 0.010 0.324 0
 -2    0     -3    1     0     -21   -21   -5   6.266 0.111 14.184 -0.698 0.014 0.318 0
 -2    0     -3    1     0     -21   -21   -5   6.253 0.112 14.471 -0.728 0.017 0.310 0
 8     -8    -3    -8    14    3     -17   -3   6.238 0.104 14.805 -0.762 0.020 0.307 0
 8     -8    -3    -8    14    3     -17   -3   6.220 0.094 15.203 -0.796 0.021 0.310 0
 8     -8    -3    -8    14    3     -17   -3   6.198 0.053 15.639 -0.835 0.019 0.320 0
 -4    -2    -4    -8    -19   18    -37   -8   6.159 -0.005 16.136 -0.878 0.016 0.339 0
 -4    -2    -4    -8    -19   18    -37   -8   6.113 -0.063 16.701 -0.918 0.012 0.361 0
 -4    -2    -4    -8    -19   18    -37   -8   6.064 -0.085 17.356 -0.950 0.009 0.387 0
 -11   -1    -5    -9    -31   -4    13    10   6.022 -0.066 18.069 -0.975 0.007 0.411 0
 -11   -1    -5    -9    -31   -4    13    10   5.978 0.014 19.040 -0.994 0.002 0.446 0
 -11   -1    -5    -9    -31   -4    13    10   5.975 0.110 19.843 -1.004 0.000 0.473 0
 0     2     6     18    27    6     16    -2   6.006 0.192 20.624 -1.014 -0.002 0.499 0
 0     2     6     18    27    6     16    -2   6.084 0.258 21.364 -1.026 -0.004 0.521 0
 1     1     3     10    -1    5     -31   -9   6.213 0.330 22.040 -1.041 -0.006 0.538 0
 1     1     3     10    -1    5     -31   -9   6.393 0.385 22.639 -1.060 -0.007 0.550 0
 1     1     3     10    -1    5     -31   -9   6.602 0.431 23.147 -1.087 -0.009 0.560 0
 1     1     3     10    -1    5     -31   -9   6.841 0.453 23.570 -1.119 -0.009 0.565 0
 -4    -2    -7    -19   -25   32    60    -3   7.098 0.423 23.906 -1.158 -0.010 0.567 0
 -4    -2    -7    -19   -25   32    60    -3   7.362 0.344 24.168 -1.202 -0.009 0.567 0
 -4    -2    -7    -19   -25   32    60    -3   7.615 0.252 24.387 -1.245 -0.009 0.568 0
 -8    0     1     11    11    -28   102   1    7.876 0.186 24.580 -1.288 -0.008 0.566 0
 -8    0     1     11    11    -28   102   1    8.116 0.166 24.776 -1.325 -0.008 0.568 0
 2     -6    -4    6     38    27    -4    13   8.346 0.181 24.986 -1.356 -0.009 0.570 0
 2     -6    -4    6     38    27    -4    13   8.612 0.257 25.294 -1.388 -0.009 0.573 0
 2     -6    -4    6     38    27    -4    13   8.803 0.328 25.584 -1.407 -0.010 0.576 0
 2     -6    -4    6     38    27    -4    13   8.974 0.415 25.917 -1.421 -0.011 0.580 0
 -8    -2    -7    -15   -4    -9    -39   -8   9.134 0.529 26.297 -1.430 -0.010 0.582 0
 6     6     9     12    7     -16   -23   3    9.307 0.704 26.836 -1.434 -0.009 0.583 0
 6     6     9     12    7     -16   -23   3    9.440 0.857 27.299 -1.435 -0.007 0.581 0
 6     6     9     12    7     -16   -23   3    9.559 0.994 27.782 -1.433 -0.005 0.578 0
 6     6     9     12    7     -16   -23   3    9.655 1.095 28.255 -1.434 -0.004 0.578 0
 -7    0     -5    -8    -6    34    32    -5   9.745 1.167 28.710 -1.437 -0.002 0.580 0
 -7    0     -5    -8    -6    34    32    -5   9.829 1.207 29.139 -1.441 -0.001 0.582 0
 -7    0     -5    -8    -6    34    32    -5   9.922 1.237 29.517 -1.450 -0.001 0.582 0
 -7    0     -5    -8    -6    34    32    -5   10.031 1.281 29.851 -1.461 0.003 0.575 0
 3     2     3     9     22    26    12    10   10.152 1.334 30.136 -1.474 0.006 0.564 0
 3     2     3     9     22    26    12    10   10.290 1.394 30.376 -1.489 0.011 0.548 0
 2     0     2     5     -3    -7    7     0    10.437 1.432 30.566 -1.507 0.016 0.530 0
 2     0     2     5     -3    -7    7     0    10.579 1.447 30.730 -1.527 0.019 0.514 0
 2     0     2     5     -3    -7    7     0    10.720 1.439 30.866 -1.550 0.022 0.499 0
 -6    -2    -3    -8    -25   -2    6     2    10.855 1.425 30.995 -1.571 0.024 0.483 0
 -6    -2    -3    -8    -25   -2    6     2    10.981 1.434 31.125 -1.592 0.027 0.465 0
 2     -1    2     13    28    23    5     6    11.078 1.461 31.271 -1.610 0.030 0.451 0
 2     -1    2     13    28    23    5     6    11.152 1.493 31.439 -1.626 0.032 0.438 0
 2     -1    2     13    28    23    5     6    11.184 1.507 31.623 -1.643 0.033 0.433 0
 2     -1    2     13    28    23    5     6    11.174 1.499 31.826 -1.659 0.032 0.438 0
 -1    -3    3     12    23    -33   -76   -1   11.134 1.468 32.052 -1.675 0.030 0.451 0
 -1    -3    3     12    23    -33   -76   -1   11.076 1.441 32.306 -1.689 0.027 0.467 0
 -1    -3    3     12    23    -33   -76   -1   10.996 1.431 32.579 -1.700 0.023 0.490 0
 -1    -3    3     12    23    -33   -76   -1   10.916 1.438 32.871 -1.709 0.020 0.513 0
 13    5     8     11    2     23    34    12   10.838 1.456 33.170 -1.715 0.017 0.536 0
 13    5     8     11    2     23    34    12   10.768 1.453 33.453 -1.721 0.014 0.559 0
 -7    -4    -6    -19   -38   -25   -3    -11  10.710 1.437 33.719 -1.727 0.011 0.581 0
 -7    -4    -6    -19   -38   -25   -3    -11  10.660 1.409 33.947 -1.734 0.007 0.602 0
 -7    -4    -6    -19   -38   -25   -3    -11  10.614 1.377 34.131 -1.743 0.004 0.623 0
 -4    0     0     -3    -6    -11   -15   -2   10.573 1.352 34.279 -1.753 -0.000 0.642 0
 -4    0     0     -3    -6    -11   -15   -2   10.531 1.340 34.377 -1.766 -0.004 0.659 0
 1     -4    -6    -4    -3    -12   12    0    10.489 1.321 34.427 -1.781 -0.007 0.674 0
 1     -4    -6    -4    -3    -12   12    0    10.445 1.295 34.433 -1.799 -0.009 0.687 0
 1     -4    -6    -4    -3    -12   12    0    10.404 1.259 34.410 -1.819 -0.011 0.698 0
 1     -4    -6    -4    -3    -12   12    0    10.378 1.219 34.374 -1.839 -0.012 0.706 0
 -5    -4    -6    9     25    43    -1    -4   10.368 1.194 34.340 -1.856 -0.013 0.710 0
 -5    -4    -6    9     25    43    -1    -4   10.376 1.179 34.321 -1.869 -0.014 0.710 0
 -2    0     2     6     9     -29   -25   1    10.409 1.178 34.325 -1.880 -0.013 0.705 0
 -2    0     2     6     9     -29   -25   1    10.456 1.189 34.358 -1.888 -0.011 0.694 0
 4     0     -3    -6    -9    4     30    8    10.509 1.206 34.426 -1.892 -0.008 0.682 0
 4     0     -3    -6    -9    4     30    8    10.560 1.228 34.532 -1.893 -0.006 0.670 0
 -8    1     -3    -17   -38   -25   107   -9   10.592 1.266 34.665 -1.890 -0.005 0.661 0
 -8    1     -3    -17   -38   -25   107   -9   10.609 1.325 34.824 -1.886 -0.004 0.656 0
 -8    1     -3    -17   -38   -25   107   -9   10.608 1.395 35.001 -1.879 -0.004 0.654 0
 3     -3    2     27    85    44    -6    9    10.590 1.466 35.179 -1.872 -0.004 0.656 0
 3     -3    2     27    85    44    -6    9    10.573 1.525 35.359 -1.867 -0.004 0.656 0
 3     -3    2     27    85    44    -6    9    10.556 1.564 35.528 -1.863 -0.003 0.657 0
 0     3     3     -10   -41   1     -65   -15  10.556 1.578 35.678 -1.862 -0.001 0.654 0
 0     3     3     -10   -41   1     -65   -15  10.566 1.586 35.800 -1.863 0.000 0.651 0
 0     3     3     -10   -41   1     -65   -15  10.614 1.593 35.900 -1.867 0.003 0.640 0
 -6    -5    -4    22    48    16    74    -1   10.684 1.604 35.987 -1.872 0.007 0.626 0
 -6    -5    -4    22    48    16    74    -1   10.765 1.626 36.058 -1.878 0.010 0.610 0
 3     2     3     -4    -3    14    9     7    10.849 1.658 36.119 -1.883 0.013 0.596 0
 3     2     3     -4    -3    14    9     7    10.931 1.690 36.174 -1.889 0.014 0.583 0
 -7    -2    -2    -10   -14   -4    -29   -7   11.005 1.730 36.228 -1.893 0.016 0.571 0
 -7    -2    -2    -10   -14   -4    -29   -7   11.061 1.779 36.283 -1.896 0.017 0.561 0
 6     2     4     9     13    7     -6    8    11.112 1.849 36.348 -1.896 0.019 0.549 0
 6     2     4     9     13    7     -6    8    11.144 1.936 36.423 -1.893 0.020 0.539 0
 6     2     4     9     13    7     -6    8    11.175 2.032 36.507 -1.887 0.022 0.529 0
 -4    -2    -8    -20   -22   33    -37   0    11.201 2.118 36.594 -1.881 0.024 0.520 0
 -4    -2    -8    -20   -22   33    -37   0    11.221 2.172 36.678 -1.876 0.025 0.514 0
 -4    -2    -8    -20   -22   33    -37   0    11.231 2.186 36.730 -1.878 0.025 0.513 0
 -5    -11   -11   13    42    -40   2     6    11.241 2.176 36.793 -1.879 0.025 0.515 0
 -5    -11   -11   13    42    -40   2     6    11.252 2.148 36.848 -1.882 0.024 0.520 0
 -5    -11   -11   13    42    -40   2     6    11.256 2.107 36.884 -1.887 0.022 0.530 0
